meter_identifier,interval_start,interval_end,kWh_per_half_hour
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.091
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.059000000000000004
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.078
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.063
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.065
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.077
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.057
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.087
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.055999999999999994
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.069
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.076
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.055999999999999994
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.11800000000000001
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.087
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.284
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.174
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.125
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.17
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.138
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.16399999999999998
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.13699999999999998
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.16399999999999998
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.135
303e906a63ffd677793951b47313a80bf911027d,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.158
