meter_identifier,interval_start,interval_end,kWh_per_half_hour
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 11:30:00+00:00,2017-11-17 12:00:00+00:00,0.136
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 12:00:00+00:00,2017-11-17 12:30:00+00:00,0.1
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 12:30:00+00:00,2017-11-17 13:00:00+00:00,0.152
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 13:00:00+00:00,2017-11-17 13:30:00+00:00,0.085
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 13:30:00+00:00,2017-11-17 14:00:00+00:00,0.303
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 14:00:00+00:00,2017-11-17 14:30:00+00:00,0.354
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 14:30:00+00:00,2017-11-17 15:00:00+00:00,0.23800000000000002
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 15:00:00+00:00,2017-11-17 15:30:00+00:00,0.08900000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 15:30:00+00:00,2017-11-17 16:00:00+00:00,0.11699999999999999
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 16:00:00+00:00,2017-11-17 16:30:00+00:00,0.132
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-17 16:30:00+00:00,2017-11-17 17:00:00+00:00,0.183
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 00:30:00+00:00,2017-11-17 01:00:00+00:00,0.22899999999999998
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 01:00:00+00:00,2017-11-17 01:30:00+00:00,0.363
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 01:30:00+00:00,2017-11-17 02:00:00+00:00,0.068
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 02:00:00+00:00,2017-11-17 02:30:00+00:00,0.203
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 02:30:00+00:00,2017-11-17 03:00:00+00:00,0.46299999999999997
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 03:00:00+00:00,2017-11-17 03:30:00+00:00,0.066
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 03:30:00+00:00,2017-11-17 04:00:00+00:00,0.196
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 04:00:00+00:00,2017-11-17 04:30:00+00:00,0.191
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 04:30:00+00:00,2017-11-17 05:00:00+00:00,0.426
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 05:00:00+00:00,2017-11-17 05:30:00+00:00,0.195
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 05:30:00+00:00,2017-11-17 06:00:00+00:00,0.196
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 06:00:00+00:00,2017-11-17 06:30:00+00:00,0.2
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 06:30:00+00:00,2017-11-17 07:00:00+00:00,0.475
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 07:00:00+00:00,2017-11-17 07:30:00+00:00,0.52
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 07:30:00+00:00,2017-11-17 08:00:00+00:00,0.7709999999999999
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 08:00:00+00:00,2017-11-17 08:30:00+00:00,0.363
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 08:30:00+00:00,2017-11-17 09:00:00+00:00,0.524
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 09:00:00+00:00,2017-11-17 09:30:00+00:00,0.258
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 09:30:00+00:00,2017-11-17 10:00:00+00:00,0.254
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 10:00:00+00:00,2017-11-17 10:30:00+00:00,0.354
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 10:30:00+00:00,2017-11-17 11:00:00+00:00,0.31
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 11:00:00+00:00,2017-11-17 11:30:00+00:00,0.353
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 11:30:00+00:00,2017-11-17 12:00:00+00:00,0.5920000000000001
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 12:00:00+00:00,2017-11-17 12:30:00+00:00,1.587
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 12:30:00+00:00,2017-11-17 13:00:00+00:00,0.21
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 13:00:00+00:00,2017-11-17 13:30:00+00:00,0.203
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 13:30:00+00:00,2017-11-17 14:00:00+00:00,0.28800000000000003
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 14:00:00+00:00,2017-11-17 14:30:00+00:00,0.228
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 14:30:00+00:00,2017-11-17 15:00:00+00:00,0.255
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 15:00:00+00:00,2017-11-17 15:30:00+00:00,0.24100000000000002
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 15:30:00+00:00,2017-11-17 16:00:00+00:00,0.607
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 16:00:00+00:00,2017-11-17 16:30:00+00:00,0.555
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 16:30:00+00:00,2017-11-17 17:00:00+00:00,0.748
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 17:00:00+00:00,2017-11-17 17:30:00+00:00,2.4019999999999997
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 17:30:00+00:00,2017-11-17 18:00:00+00:00,0.8640000000000001
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 18:00:00+00:00,2017-11-17 18:30:00+00:00,0.953
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 18:30:00+00:00,2017-11-17 19:00:00+00:00,0.361
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 19:00:00+00:00,2017-11-17 19:30:00+00:00,0.486
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 19:30:00+00:00,2017-11-17 20:00:00+00:00,1.042
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 20:00:00+00:00,2017-11-17 20:30:00+00:00,1.715
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 20:30:00+00:00,2017-11-17 21:00:00+00:00,1.831
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 21:00:00+00:00,2017-11-17 21:30:00+00:00,1.702
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 21:30:00+00:00,2017-11-17 22:00:00+00:00,0.78
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 22:00:00+00:00,2017-11-17 22:30:00+00:00,0.23
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 22:30:00+00:00,2017-11-17 23:00:00+00:00,0.564
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 23:00:00+00:00,2017-11-17 23:30:00+00:00,0.35200000000000004
3f975010fdf7c346a9e0b0b7ed462c18fc9ea0a3,2017-11-17 23:30:00+00:00,2017-11-18 00:00:00+00:00,0.435
