meter_identifier,interval_start,interval_end,kWh_per_half_hour
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-20 23:30:00+00:00,2017-11-21 00:00:00+00:00,0.248
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.115
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.115
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.14800000000000002
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.094
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.055
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.207
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.087
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.057999999999999996
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.16399999999999998
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.201
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.264
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.035
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.048
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.07
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.052000000000000005
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.04
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.039
