meter_identifier,interval_start,interval_end,kWh_per_half_hour
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.068
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.086
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.057999999999999996
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.084
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.069
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.076
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.08800000000000001
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 03:30:00+00:00,2017-11-21 04:00:00+00:00,0.068
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 04:00:00+00:00,2017-11-21 04:30:00+00:00,0.153
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 04:30:00+00:00,2017-11-21 05:00:00+00:00,0.062
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 05:00:00+00:00,2017-11-21 05:30:00+00:00,0.081
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 05:30:00+00:00,2017-11-21 06:00:00+00:00,0.073
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 06:00:00+00:00,2017-11-21 06:30:00+00:00,0.063
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 06:30:00+00:00,2017-11-21 07:00:00+00:00,0.094
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.063
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.069
