meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.087
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.084
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.066
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.099
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.07400000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 03:30:00+00:00,2017-11-21 04:00:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 04:00:00+00:00,2017-11-21 04:30:00+00:00,0.07400000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 04:30:00+00:00,2017-11-21 05:00:00+00:00,0.099
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 05:00:00+00:00,2017-11-21 05:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 05:30:00+00:00,2017-11-21 06:00:00+00:00,0.066
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 06:00:00+00:00,2017-11-21 06:30:00+00:00,0.08
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 06:30:00+00:00,2017-11-21 07:00:00+00:00,0.8220000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.563
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.292
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 08:00:00+00:00,2017-11-21 08:30:00+00:00,0.8440000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 08:30:00+00:00,2017-11-21 09:00:00+00:00,0.177
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 09:00:00+00:00,2017-11-21 09:30:00+00:00,0.125
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.086
