meter_identifier,interval_start,interval_end,kWh_per_half_hour
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 00:00:00+00:00,2017-11-06 00:30:00+00:00,0.19699999999999998
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 00:30:00+00:00,2017-11-06 01:00:00+00:00,0.192
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 01:00:00+00:00,2017-11-06 01:30:00+00:00,0.18899999999999997
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 01:30:00+00:00,2017-11-06 02:00:00+00:00,0.187
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 02:00:00+00:00,2017-11-06 02:30:00+00:00,0.18600000000000003
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 02:30:00+00:00,2017-11-06 03:00:00+00:00,0.17600000000000002
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 03:00:00+00:00,2017-11-06 03:30:00+00:00,0.152
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 03:30:00+00:00,2017-11-06 04:00:00+00:00,0.185
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 04:00:00+00:00,2017-11-06 04:30:00+00:00,0.22699999999999998
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 04:30:00+00:00,2017-11-06 05:00:00+00:00,0.18600000000000003
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 05:00:00+00:00,2017-11-06 05:30:00+00:00,0.19399999999999998
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 05:30:00+00:00,2017-11-06 06:00:00+00:00,0.19399999999999998
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 06:00:00+00:00,2017-11-06 06:30:00+00:00,0.273
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 06:30:00+00:00,2017-11-06 07:00:00+00:00,0.46399999999999997
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 07:00:00+00:00,2017-11-06 07:30:00+00:00,0.415
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 07:30:00+00:00,2017-11-06 08:00:00+00:00,0.41700000000000004
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 08:00:00+00:00,2017-11-06 08:30:00+00:00,0.20600000000000002
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 08:30:00+00:00,2017-11-06 09:00:00+00:00,0.239
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 09:00:00+00:00,2017-11-06 09:30:00+00:00,0.159
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 09:30:00+00:00,2017-11-06 10:00:00+00:00,0.182
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 10:00:00+00:00,2017-11-06 10:30:00+00:00,0.163
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 10:30:00+00:00,2017-11-06 11:00:00+00:00,0.207
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 11:00:00+00:00,2017-11-06 11:30:00+00:00,0.18
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 11:30:00+00:00,2017-11-06 12:00:00+00:00,0.73
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 12:00:00+00:00,2017-11-06 12:30:00+00:00,0.5489999999999999
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 12:30:00+00:00,2017-11-06 13:00:00+00:00,0.534
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 13:00:00+00:00,2017-11-06 13:30:00+00:00,0.598
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 13:30:00+00:00,2017-11-06 14:00:00+00:00,0.258
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 14:00:00+00:00,2017-11-06 14:30:00+00:00,0.203
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 14:30:00+00:00,2017-11-06 15:00:00+00:00,0.239
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 15:00:00+00:00,2017-11-06 15:30:00+00:00,0.21600000000000003
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 15:30:00+00:00,2017-11-06 16:00:00+00:00,0.171
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 16:00:00+00:00,2017-11-06 16:30:00+00:00,0.225
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 16:30:00+00:00,2017-11-06 17:00:00+00:00,0.609
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 17:00:00+00:00,2017-11-06 17:30:00+00:00,0.6509999999999999
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 17:30:00+00:00,2017-11-06 18:00:00+00:00,0.551
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 18:00:00+00:00,2017-11-06 18:30:00+00:00,0.8690000000000001
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 18:30:00+00:00,2017-11-06 19:00:00+00:00,1.033
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 19:00:00+00:00,2017-11-06 19:30:00+00:00,0.603
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 19:30:00+00:00,2017-11-06 20:00:00+00:00,0.852
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 20:00:00+00:00,2017-11-06 20:30:00+00:00,0.46799999999999997
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 20:30:00+00:00,2017-11-06 21:00:00+00:00,0.33
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 21:00:00+00:00,2017-11-06 21:30:00+00:00,0.405
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 21:30:00+00:00,2017-11-06 22:00:00+00:00,0.322
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 22:00:00+00:00,2017-11-06 22:30:00+00:00,0.23600000000000002
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 22:30:00+00:00,2017-11-06 23:00:00+00:00,0.22
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 23:00:00+00:00,2017-11-06 23:30:00+00:00,0.22699999999999998
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-06 23:30:00+00:00,2017-11-07 00:00:00+00:00,0.184
