meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.095
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.10400000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.063
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.06
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.076
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.085
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.061
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.06
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 04:30:00+00:00,2017-11-13 05:00:00+00:00,0.24600000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 05:00:00+00:00,2017-11-13 05:30:00+00:00,0.603
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 05:30:00+00:00,2017-11-13 06:00:00+00:00,0.528
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 06:00:00+00:00,2017-11-13 06:30:00+00:00,0.131
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 06:30:00+00:00,2017-11-13 07:00:00+00:00,1.0090000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 07:00:00+00:00,2017-11-13 07:30:00+00:00,0.23800000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 07:30:00+00:00,2017-11-13 08:00:00+00:00,0.16399999999999998
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 08:00:00+00:00,2017-11-13 08:30:00+00:00,0.6579999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,0.252
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.29
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.113
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.109
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.10099999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.067
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.067
