meter_identifier,interval_start,interval_end,kWh_per_half_hour
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 14:30:00+00:00,2017-11-08 15:00:00+00:00,0.015
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 15:00:00+00:00,2017-11-08 15:30:00+00:00,0.045
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 15:30:00+00:00,2017-11-08 16:00:00+00:00,0.139
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 16:00:00+00:00,2017-11-08 16:30:00+00:00,0.161
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 16:30:00+00:00,2017-11-08 17:00:00+00:00,0.40299999999999997
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 17:00:00+00:00,2017-11-08 17:30:00+00:00,0.349
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 17:30:00+00:00,2017-11-08 18:00:00+00:00,1.136
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 18:00:00+00:00,2017-11-08 18:30:00+00:00,0.585
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 18:30:00+00:00,2017-11-08 19:00:00+00:00,0.331
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 19:00:00+00:00,2017-11-08 19:30:00+00:00,0.263
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 19:30:00+00:00,2017-11-08 20:00:00+00:00,0.27
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 20:00:00+00:00,2017-11-08 20:30:00+00:00,0.21100000000000002
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 20:30:00+00:00,2017-11-08 21:00:00+00:00,0.24
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 21:00:00+00:00,2017-11-08 21:30:00+00:00,0.20800000000000002
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 21:30:00+00:00,2017-11-08 22:00:00+00:00,0.345
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 22:00:00+00:00,2017-11-08 22:30:00+00:00,0.254
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 22:30:00+00:00,2017-11-08 23:00:00+00:00,0.18600000000000003
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 23:00:00+00:00,2017-11-08 23:30:00+00:00,0.171
b70efc9f3b576113afc91047e9affd641094723f,2017-11-08 23:30:00+00:00,2017-11-09 00:00:00+00:00,0.17
