meter_identifier,interval_start,interval_end,kWh_per_half_hour
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 16:30:00+00:00,2017-11-11 17:00:00+00:00,0.268
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 17:00:00+00:00,2017-11-11 17:30:00+00:00,0.53
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 17:30:00+00:00,2017-11-11 18:00:00+00:00,0.531
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 18:00:00+00:00,2017-11-11 18:30:00+00:00,1.3619999999999999
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 18:30:00+00:00,2017-11-11 19:00:00+00:00,0.792
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 19:00:00+00:00,2017-11-11 19:30:00+00:00,0.575
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 19:30:00+00:00,2017-11-11 20:00:00+00:00,0.436
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 20:00:00+00:00,2017-11-11 20:30:00+00:00,0.401
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 20:30:00+00:00,2017-11-11 21:00:00+00:00,0.41700000000000004
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 21:00:00+00:00,2017-11-11 21:30:00+00:00,0.43700000000000006
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 21:30:00+00:00,2017-11-11 22:00:00+00:00,0.45899999999999996
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 22:00:00+00:00,2017-11-11 22:30:00+00:00,0.32299999999999995
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 22:30:00+00:00,2017-11-11 23:00:00+00:00,0.304
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 23:00:00+00:00,2017-11-11 23:30:00+00:00,0.22699999999999998
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 23:30:00+00:00,2017-11-12 00:00:00+00:00,0.16899999999999998
