meter_identifier,interval_start,interval_end,kWh_per_half_hour
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.063
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.064
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.062
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.09
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.096
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 03:30:00+00:00,2017-11-21 04:00:00+00:00,0.064
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 04:00:00+00:00,2017-11-21 04:30:00+00:00,0.059000000000000004
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 04:30:00+00:00,2017-11-21 05:00:00+00:00,0.067
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 05:00:00+00:00,2017-11-21 05:30:00+00:00,0.066
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 05:30:00+00:00,2017-11-21 06:00:00+00:00,0.087
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 06:00:00+00:00,2017-11-21 06:30:00+00:00,0.083
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 06:30:00+00:00,2017-11-21 07:00:00+00:00,0.064
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.067
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.20800000000000002
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 08:00:00+00:00,2017-11-21 08:30:00+00:00,0.135
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 08:30:00+00:00,2017-11-21 09:00:00+00:00,0.132
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 09:00:00+00:00,2017-11-21 09:30:00+00:00,0.541
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.132
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.105
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 10:30:00+00:00,2017-11-21 11:00:00+00:00,0.134
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 11:00:00+00:00,2017-11-21 11:30:00+00:00,0.13699999999999998
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 11:30:00+00:00,2017-11-21 12:00:00+00:00,0.105
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 12:00:00+00:00,2017-11-21 12:30:00+00:00,0.22399999999999998
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 12:30:00+00:00,2017-11-21 13:00:00+00:00,0.345
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 13:00:00+00:00,2017-11-21 13:30:00+00:00,0.17600000000000002
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 13:30:00+00:00,2017-11-21 14:00:00+00:00,0.18100000000000002
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 14:00:00+00:00,2017-11-21 14:30:00+00:00,0.18100000000000002
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 14:30:00+00:00,2017-11-21 15:00:00+00:00,0.12300000000000001
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 15:00:00+00:00,2017-11-21 15:30:00+00:00,0.11599999999999999
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 15:30:00+00:00,2017-11-21 16:00:00+00:00,0.374
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 16:00:00+00:00,2017-11-21 16:30:00+00:00,0.133
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 16:30:00+00:00,2017-11-21 17:00:00+00:00,0.605
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 17:00:00+00:00,2017-11-21 17:30:00+00:00,1.119
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 17:30:00+00:00,2017-11-21 18:00:00+00:00,0.809
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 18:00:00+00:00,2017-11-21 18:30:00+00:00,0.79
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 18:30:00+00:00,2017-11-21 19:00:00+00:00,0.22
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 19:00:00+00:00,2017-11-21 19:30:00+00:00,0.16699999999999998
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 19:30:00+00:00,2017-11-21 20:00:00+00:00,0.18899999999999997
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,0.12
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 20:30:00+00:00,2017-11-21 21:00:00+00:00,0.115
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 21:00:00+00:00,2017-11-21 21:30:00+00:00,0.1
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 21:30:00+00:00,2017-11-21 22:00:00+00:00,0.07200000000000001
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 22:00:00+00:00,2017-11-21 22:30:00+00:00,0.07200000000000001
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 22:30:00+00:00,2017-11-21 23:00:00+00:00,0.064
262d35912709ac32a362cf45dbfbc4f04852df49,2017-11-21 23:00:00+00:00,2017-11-21 23:30:00+00:00,0.07
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.091
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.036000000000000004
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.042
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.048
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.162
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.276
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 08:00:00+00:00,2017-11-21 08:30:00+00:00,0.098
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 08:30:00+00:00,2017-11-21 09:00:00+00:00,0.17600000000000002
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 09:00:00+00:00,2017-11-21 09:30:00+00:00,0.162
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.201
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.191
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 10:30:00+00:00,2017-11-21 11:00:00+00:00,0.28800000000000003
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 11:00:00+00:00,2017-11-21 11:30:00+00:00,0.10800000000000001
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 11:30:00+00:00,2017-11-21 12:00:00+00:00,0.109
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 12:00:00+00:00,2017-11-21 12:30:00+00:00,0.134
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 12:30:00+00:00,2017-11-21 13:00:00+00:00,0.24
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 13:00:00+00:00,2017-11-21 13:30:00+00:00,0.124
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 13:30:00+00:00,2017-11-21 14:00:00+00:00,0.247
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 14:00:00+00:00,2017-11-21 14:30:00+00:00,0.268
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 14:30:00+00:00,2017-11-21 15:00:00+00:00,0.29
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 15:00:00+00:00,2017-11-21 15:30:00+00:00,0.127
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 15:30:00+00:00,2017-11-21 16:00:00+00:00,0.222
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 16:00:00+00:00,2017-11-21 16:30:00+00:00,0.105
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 16:30:00+00:00,2017-11-21 17:00:00+00:00,0.34600000000000003
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 17:00:00+00:00,2017-11-21 17:30:00+00:00,0.213
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 17:30:00+00:00,2017-11-21 18:00:00+00:00,0.222
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 18:00:00+00:00,2017-11-21 18:30:00+00:00,0.242
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 18:30:00+00:00,2017-11-21 19:00:00+00:00,1.36
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 19:00:00+00:00,2017-11-21 19:30:00+00:00,0.597
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 19:30:00+00:00,2017-11-21 20:00:00+00:00,0.24600000000000002
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,0.72
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 20:30:00+00:00,2017-11-21 21:00:00+00:00,0.391
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 21:00:00+00:00,2017-11-21 21:30:00+00:00,0.349
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 21:30:00+00:00,2017-11-21 22:00:00+00:00,0.157
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 22:00:00+00:00,2017-11-21 22:30:00+00:00,0.257
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 22:30:00+00:00,2017-11-21 23:00:00+00:00,0.21899999999999997
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 23:00:00+00:00,2017-11-21 23:30:00+00:00,0.228
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-21 23:30:00+00:00,2017-11-22 00:00:00+00:00,0.11900000000000001
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.073
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.075
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.051
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.085
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.055999999999999994
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.053
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.081
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 03:30:00+00:00,2017-11-21 04:00:00+00:00,0.054000000000000006
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 04:00:00+00:00,2017-11-21 04:30:00+00:00,0.066
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 04:30:00+00:00,2017-11-21 05:00:00+00:00,0.067
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 05:00:00+00:00,2017-11-21 05:30:00+00:00,0.052000000000000005
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 05:30:00+00:00,2017-11-21 06:00:00+00:00,0.087
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 06:00:00+00:00,2017-11-21 06:30:00+00:00,0.095
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 06:30:00+00:00,2017-11-21 07:00:00+00:00,0.061
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.25
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.147
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 08:00:00+00:00,2017-11-21 08:30:00+00:00,0.17800000000000002
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 08:30:00+00:00,2017-11-21 09:00:00+00:00,0.257
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 09:00:00+00:00,2017-11-21 09:30:00+00:00,0.14400000000000002
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.139
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.158
303e906a63ffd677793951b47313a80bf911027d,2017-11-21 10:30:00+00:00,2017-11-21 11:00:00+00:00,0.133
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 11:00:00+00:00,2017-11-21 11:30:00+00:00,0.107
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 11:30:00+00:00,2017-11-21 12:00:00+00:00,0.16399999999999998
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 12:00:00+00:00,2017-11-21 12:30:00+00:00,0.20800000000000002
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 12:30:00+00:00,2017-11-21 13:00:00+00:00,0.226
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 13:00:00+00:00,2017-11-21 13:30:00+00:00,0.488
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 13:30:00+00:00,2017-11-21 14:00:00+00:00,0.366
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 14:00:00+00:00,2017-11-21 14:30:00+00:00,0.158
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 14:30:00+00:00,2017-11-21 15:00:00+00:00,0.159
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 15:00:00+00:00,2017-11-21 15:30:00+00:00,0.161
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 15:30:00+00:00,2017-11-21 16:00:00+00:00,0.6559999999999999
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 16:00:00+00:00,2017-11-21 16:30:00+00:00,0.345
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 16:30:00+00:00,2017-11-21 17:00:00+00:00,0.27
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 17:00:00+00:00,2017-11-21 17:30:00+00:00,0.292
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 17:30:00+00:00,2017-11-21 18:00:00+00:00,0.308
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 18:00:00+00:00,2017-11-21 18:30:00+00:00,0.73
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 18:30:00+00:00,2017-11-21 19:00:00+00:00,0.617
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 19:00:00+00:00,2017-11-21 19:30:00+00:00,0.207
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 19:30:00+00:00,2017-11-21 20:00:00+00:00,1.54
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,1.8980000000000001
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 20:30:00+00:00,2017-11-21 21:00:00+00:00,1.788
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 21:00:00+00:00,2017-11-21 21:30:00+00:00,0.6970000000000001
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 21:30:00+00:00,2017-11-21 22:00:00+00:00,0.214
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 22:00:00+00:00,2017-11-21 22:30:00+00:00,0.231
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 22:30:00+00:00,2017-11-21 23:00:00+00:00,0.10300000000000001
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 23:00:00+00:00,2017-11-21 23:30:00+00:00,0.10400000000000001
5781124875e9e36f32b5af8dc1c400e736794606,2017-11-21 23:30:00+00:00,2017-11-22 00:00:00+00:00,0.113
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.079
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.065
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.07400000000000001
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.07400000000000001
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.046
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.07400000000000001
82f23dc928a8efccb57a85a254d9ea450f3c9e41,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.062
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.201
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.207
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 10:30:00+00:00,2017-11-21 11:00:00+00:00,0.127
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 11:00:00+00:00,2017-11-21 11:30:00+00:00,0.122
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 11:30:00+00:00,2017-11-21 12:00:00+00:00,0.13699999999999998
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 12:00:00+00:00,2017-11-21 12:30:00+00:00,0.12300000000000001
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 12:30:00+00:00,2017-11-21 13:00:00+00:00,0.159
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 13:00:00+00:00,2017-11-21 13:30:00+00:00,0.114
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 13:30:00+00:00,2017-11-21 14:00:00+00:00,0.14800000000000002
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 14:00:00+00:00,2017-11-21 14:30:00+00:00,0.14300000000000002
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 14:30:00+00:00,2017-11-21 15:00:00+00:00,0.16
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 15:00:00+00:00,2017-11-21 15:30:00+00:00,0.19399999999999998
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 15:30:00+00:00,2017-11-21 16:00:00+00:00,0.162
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 16:00:00+00:00,2017-11-21 16:30:00+00:00,0.2
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 16:30:00+00:00,2017-11-21 17:00:00+00:00,0.16
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 17:00:00+00:00,2017-11-21 17:30:00+00:00,0.188
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 17:30:00+00:00,2017-11-21 18:00:00+00:00,0.327
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 18:00:00+00:00,2017-11-21 18:30:00+00:00,0.17300000000000001
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 18:30:00+00:00,2017-11-21 19:00:00+00:00,0.21100000000000002
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 19:00:00+00:00,2017-11-21 19:30:00+00:00,0.172
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 19:30:00+00:00,2017-11-21 20:00:00+00:00,0.19899999999999998
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,0.18899999999999997
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 20:30:00+00:00,2017-11-21 21:00:00+00:00,0.34600000000000003
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 21:00:00+00:00,2017-11-21 21:30:00+00:00,0.174
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 21:30:00+00:00,2017-11-21 22:00:00+00:00,0.22899999999999998
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 22:00:00+00:00,2017-11-21 22:30:00+00:00,0.244
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 22:30:00+00:00,2017-11-21 23:00:00+00:00,0.19399999999999998
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 23:00:00+00:00,2017-11-21 23:30:00+00:00,0.213
9447ebecffcecd23ae19322bebed9b051aed9e93,2017-11-21 23:30:00+00:00,2017-11-22 00:00:00+00:00,0.203
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,0.155
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 20:30:00+00:00,2017-11-21 21:00:00+00:00,0.127
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 21:00:00+00:00,2017-11-21 21:30:00+00:00,0.083
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 21:30:00+00:00,2017-11-21 22:00:00+00:00,0.057
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 22:00:00+00:00,2017-11-21 22:30:00+00:00,0.066
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 22:30:00+00:00,2017-11-21 23:00:00+00:00,0.5589999999999999
c3a1afff7a8636d462f183c2f6a8a0e75638716d,2017-11-21 23:00:00+00:00,2017-11-21 23:30:00+00:00,0.196
