meter_identifier,interval_start,interval_end,kWh_per_half_hour
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.426
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,1.749
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,1.085
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.9109999999999999
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.515
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.414
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.8270000000000001
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.265
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.325
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.371
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.38799999999999996
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.371
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.4
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.483
