meter_identifier,interval_start,interval_end,kWh_per_half_hour
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.013999999999999999
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.023
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.022000000000000002
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.043
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.018000000000000002
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.047
cfbc7cbe4136e29fc5d4349222cec917cd841116,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.098
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.1
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.122
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.102
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.10800000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.165
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.146
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.163
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.11900000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.106
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.10800000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.114
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.102
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.308
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.20199999999999999
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.163
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.13699999999999998
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,0.109
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.069
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.091
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.07200000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.077
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,0.08800000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.07400000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,0.11
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,0.122
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,0.122
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,0.07200000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,0.09
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.073
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.094
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.071
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.071
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.08900000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.094
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,0.128
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,0.122
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,0.07400000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,1.199
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 19:00:00+00:00,2017-11-20 19:30:00+00:00,1.25
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 19:30:00+00:00,2017-11-20 20:00:00+00:00,1.3840000000000001
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 20:00:00+00:00,2017-11-20 20:30:00+00:00,1.334
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 20:30:00+00:00,2017-11-20 21:00:00+00:00,1.092
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 21:00:00+00:00,2017-11-20 21:30:00+00:00,0.16399999999999998
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 21:30:00+00:00,2017-11-20 22:00:00+00:00,0.132
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 22:00:00+00:00,2017-11-20 22:30:00+00:00,0.13
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 22:30:00+00:00,2017-11-20 23:00:00+00:00,0.1
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 23:00:00+00:00,2017-11-20 23:30:00+00:00,0.14800000000000002
d476c3516a1363ebd1e18bd3c27bc55554f3d1ce,2017-11-20 23:30:00+00:00,2017-11-21 00:00:00+00:00,0.08800000000000001
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.139
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.064
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.063
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.08900000000000001
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.10400000000000001
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.08900000000000001
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.077
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.075
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.061
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.094
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.127
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.084
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.067
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.11599999999999999
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.08900000000000001
