meter_identifier,interval_start,interval_end,kWh_per_half_hour
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 04:30:00+00:00,2017-11-18 05:00:00+00:00,0.19699999999999998
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 05:00:00+00:00,2017-11-18 05:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 05:30:00+00:00,2017-11-18 06:00:00+00:00,0.13699999999999998
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 06:00:00+00:00,2017-11-18 06:30:00+00:00,0.125
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 06:30:00+00:00,2017-11-18 07:00:00+00:00,0.008
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 07:00:00+00:00,2017-11-18 07:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 07:30:00+00:00,2017-11-18 08:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 08:00:00+00:00,2017-11-18 08:30:00+00:00,0.042
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 08:30:00+00:00,2017-11-18 09:00:00+00:00,0.027000000000000003
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 09:00:00+00:00,2017-11-18 09:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 09:30:00+00:00,2017-11-18 10:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 10:00:00+00:00,2017-11-18 10:30:00+00:00,0.013000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 10:30:00+00:00,2017-11-18 11:00:00+00:00,0.053
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 11:00:00+00:00,2017-11-18 11:30:00+00:00,0.013999999999999999
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 11:30:00+00:00,2017-11-18 12:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 12:00:00+00:00,2017-11-18 12:30:00+00:00,0.008
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 12:30:00+00:00,2017-11-18 13:00:00+00:00,0.027000000000000003
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 13:00:00+00:00,2017-11-18 13:30:00+00:00,0.044000000000000004
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 13:30:00+00:00,2017-11-18 14:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 14:00:00+00:00,2017-11-18 14:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 14:30:00+00:00,2017-11-18 15:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 15:00:00+00:00,2017-11-18 15:30:00+00:00,0.04
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 15:30:00+00:00,2017-11-18 16:00:00+00:00,0.03
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 16:00:00+00:00,2017-11-18 16:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 16:30:00+00:00,2017-11-18 17:00:00+00:00,0.008
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 17:00:00+00:00,2017-11-18 17:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 17:30:00+00:00,2017-11-18 18:00:00+00:00,0.053
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 18:00:00+00:00,2017-11-18 18:30:00+00:00,0.018000000000000002
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 18:30:00+00:00,2017-11-18 19:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 19:00:00+00:00,2017-11-18 19:30:00+00:00,0.008
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 19:30:00+00:00,2017-11-18 20:00:00+00:00,0.021
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 20:00:00+00:00,2017-11-18 20:30:00+00:00,0.05
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 20:30:00+00:00,2017-11-18 21:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 21:00:00+00:00,2017-11-18 21:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 21:30:00+00:00,2017-11-18 22:00:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 22:00:00+00:00,2017-11-18 22:30:00+00:00,0.032
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 22:30:00+00:00,2017-11-18 23:00:00+00:00,0.039
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 23:00:00+00:00,2017-11-18 23:30:00+00:00,0.009000000000000001
fbb3d38007e7fe3541c90efbf00df5bd3047bfa6,2017-11-18 23:30:00+00:00,2017-11-19 00:00:00+00:00,0.008
