meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 00:00:00+00:00,2017-11-19 00:30:00+00:00,0.113
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 00:30:00+00:00,2017-11-19 01:00:00+00:00,0.102
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 01:00:00+00:00,2017-11-19 01:30:00+00:00,0.08800000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 01:30:00+00:00,2017-11-19 02:00:00+00:00,0.087
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 02:00:00+00:00,2017-11-19 02:30:00+00:00,0.11699999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 02:30:00+00:00,2017-11-19 03:00:00+00:00,0.09
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 03:00:00+00:00,2017-11-19 03:30:00+00:00,0.085
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 03:30:00+00:00,2017-11-19 04:00:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 04:00:00+00:00,2017-11-19 04:30:00+00:00,0.08900000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 04:30:00+00:00,2017-11-19 05:00:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 05:00:00+00:00,2017-11-19 05:30:00+00:00,0.057999999999999996
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 05:30:00+00:00,2017-11-19 06:00:00+00:00,0.059000000000000004
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 06:00:00+00:00,2017-11-19 06:30:00+00:00,0.078
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 06:30:00+00:00,2017-11-19 07:00:00+00:00,0.077
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 07:00:00+00:00,2017-11-19 07:30:00+00:00,0.664
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 07:30:00+00:00,2017-11-19 08:00:00+00:00,1.128
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 08:00:00+00:00,2017-11-19 08:30:00+00:00,0.418
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 08:30:00+00:00,2017-11-19 09:00:00+00:00,0.6659999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 09:00:00+00:00,2017-11-19 09:30:00+00:00,0.5429999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 09:30:00+00:00,2017-11-19 10:00:00+00:00,0.738
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 10:00:00+00:00,2017-11-19 10:30:00+00:00,0.259
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 10:30:00+00:00,2017-11-19 11:00:00+00:00,0.14
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 11:00:00+00:00,2017-11-19 11:30:00+00:00,0.18
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 11:30:00+00:00,2017-11-19 12:00:00+00:00,0.18100000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 12:00:00+00:00,2017-11-19 12:30:00+00:00,0.266
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 12:30:00+00:00,2017-11-19 13:00:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 13:00:00+00:00,2017-11-19 13:30:00+00:00,0.213
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 13:30:00+00:00,2017-11-19 14:00:00+00:00,0.8690000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 14:00:00+00:00,2017-11-19 14:30:00+00:00,0.889
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 14:30:00+00:00,2017-11-19 15:00:00+00:00,0.597
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 15:00:00+00:00,2017-11-19 15:30:00+00:00,0.115
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 15:30:00+00:00,2017-11-19 16:00:00+00:00,0.8170000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 16:00:00+00:00,2017-11-19 16:30:00+00:00,0.11
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 16:30:00+00:00,2017-11-19 17:00:00+00:00,0.879
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 17:00:00+00:00,2017-11-19 17:30:00+00:00,1.6769999999999998
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 17:30:00+00:00,2017-11-19 18:00:00+00:00,1.594
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 18:00:00+00:00,2017-11-19 18:30:00+00:00,0.7979999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 18:30:00+00:00,2017-11-19 19:00:00+00:00,0.5920000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 19:00:00+00:00,2017-11-19 19:30:00+00:00,0.535
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 19:30:00+00:00,2017-11-19 20:00:00+00:00,0.7070000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 20:00:00+00:00,2017-11-19 20:30:00+00:00,0.235
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 20:30:00+00:00,2017-11-19 21:00:00+00:00,0.294
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 21:00:00+00:00,2017-11-19 21:30:00+00:00,0.154
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 21:30:00+00:00,2017-11-19 22:00:00+00:00,0.14800000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 22:00:00+00:00,2017-11-19 22:30:00+00:00,0.11699999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 22:30:00+00:00,2017-11-19 23:00:00+00:00,0.10400000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 23:00:00+00:00,2017-11-19 23:30:00+00:00,0.099
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-19 23:30:00+00:00,2017-11-20 00:00:00+00:00,0.11199999999999999
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 00:00:00+00:00,2017-11-19 00:30:00+00:00,0.114
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 00:30:00+00:00,2017-11-19 01:00:00+00:00,0.171
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 01:00:00+00:00,2017-11-19 01:30:00+00:00,0.107
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 01:30:00+00:00,2017-11-19 02:00:00+00:00,0.087
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 02:00:00+00:00,2017-11-19 02:30:00+00:00,0.152
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 02:30:00+00:00,2017-11-19 03:00:00+00:00,0.113
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 03:00:00+00:00,2017-11-19 03:30:00+00:00,0.098
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 03:30:00+00:00,2017-11-19 04:00:00+00:00,0.138
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 04:00:00+00:00,2017-11-19 04:30:00+00:00,0.135
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 04:30:00+00:00,2017-11-19 05:00:00+00:00,0.12
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 05:00:00+00:00,2017-11-19 05:30:00+00:00,0.13
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 05:30:00+00:00,2017-11-19 06:00:00+00:00,0.057
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 06:00:00+00:00,2017-11-19 06:30:00+00:00,0.18899999999999997
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 06:30:00+00:00,2017-11-19 07:00:00+00:00,0.125
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 07:00:00+00:00,2017-11-19 07:30:00+00:00,0.069
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 07:30:00+00:00,2017-11-19 08:00:00+00:00,0.125
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 08:00:00+00:00,2017-11-19 08:30:00+00:00,0.157
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 08:30:00+00:00,2017-11-19 09:00:00+00:00,0.281
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 09:00:00+00:00,2017-11-19 09:30:00+00:00,0.121
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-19 09:30:00+00:00,2017-11-19 10:00:00+00:00,0.134
