meter_identifier,interval_start,interval_end,kWh_per_half_hour
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 17:00:00+00:00,2017-11-09 17:30:00+00:00,0.149
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 17:30:00+00:00,2017-11-09 18:00:00+00:00,0.177
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 18:00:00+00:00,2017-11-09 18:30:00+00:00,0.93
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 18:30:00+00:00,2017-11-09 19:00:00+00:00,0.23199999999999998
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 19:00:00+00:00,2017-11-09 19:30:00+00:00,0.054000000000000006
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 19:30:00+00:00,2017-11-09 20:00:00+00:00,0.092
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 20:00:00+00:00,2017-11-09 20:30:00+00:00,0.081
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 20:30:00+00:00,2017-11-09 21:00:00+00:00,0.042
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 21:00:00+00:00,2017-11-09 21:30:00+00:00,0.057
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 21:30:00+00:00,2017-11-09 22:00:00+00:00,0.069
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 22:00:00+00:00,2017-11-09 22:30:00+00:00,0.08900000000000001
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 22:30:00+00:00,2017-11-09 23:00:00+00:00,0.042
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 23:00:00+00:00,2017-11-09 23:30:00+00:00,0.032
772464d603dbd472d5880335f9ef53f33660dd2f,2017-11-09 23:30:00+00:00,2017-11-10 00:00:00+00:00,0.03
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 00:00:00+00:00,2017-11-09 00:30:00+00:00,0.172
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 00:30:00+00:00,2017-11-09 01:00:00+00:00,0.174
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 01:00:00+00:00,2017-11-09 01:30:00+00:00,0.16399999999999998
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 01:30:00+00:00,2017-11-09 02:00:00+00:00,0.21600000000000003
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 02:00:00+00:00,2017-11-09 02:30:00+00:00,0.23
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 02:30:00+00:00,2017-11-09 03:00:00+00:00,0.24100000000000002
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 03:00:00+00:00,2017-11-09 03:30:00+00:00,0.177
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 03:30:00+00:00,2017-11-09 04:00:00+00:00,0.17300000000000001
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 04:00:00+00:00,2017-11-09 04:30:00+00:00,0.156
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 04:30:00+00:00,2017-11-09 05:00:00+00:00,0.16
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 05:00:00+00:00,2017-11-09 05:30:00+00:00,0.17600000000000002
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 05:30:00+00:00,2017-11-09 06:00:00+00:00,0.152
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 06:00:00+00:00,2017-11-09 06:30:00+00:00,0.175
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 06:30:00+00:00,2017-11-09 07:00:00+00:00,0.151
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 07:00:00+00:00,2017-11-09 07:30:00+00:00,0.17600000000000002
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 07:30:00+00:00,2017-11-09 08:00:00+00:00,0.201
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 08:00:00+00:00,2017-11-09 08:30:00+00:00,0.239
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 08:30:00+00:00,2017-11-09 09:00:00+00:00,0.364
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 09:00:00+00:00,2017-11-09 09:30:00+00:00,0.516
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 09:30:00+00:00,2017-11-09 10:00:00+00:00,0.486
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 10:00:00+00:00,2017-11-09 10:30:00+00:00,0.38
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 10:30:00+00:00,2017-11-09 11:00:00+00:00,0.462
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 11:00:00+00:00,2017-11-09 11:30:00+00:00,0.402
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 11:30:00+00:00,2017-11-09 12:00:00+00:00,0.165
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 12:00:00+00:00,2017-11-09 12:30:00+00:00,0.11
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 12:30:00+00:00,2017-11-09 13:00:00+00:00,0.134
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 13:00:00+00:00,2017-11-09 13:30:00+00:00,0.122
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 13:30:00+00:00,2017-11-09 14:00:00+00:00,0.16699999999999998
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 14:00:00+00:00,2017-11-09 14:30:00+00:00,0.196
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 14:30:00+00:00,2017-11-09 15:00:00+00:00,0.18100000000000002
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 15:00:00+00:00,2017-11-09 15:30:00+00:00,0.158
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 15:30:00+00:00,2017-11-09 16:00:00+00:00,0.188
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 16:00:00+00:00,2017-11-09 16:30:00+00:00,0.243
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 16:30:00+00:00,2017-11-09 17:00:00+00:00,0.175
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 17:00:00+00:00,2017-11-09 17:30:00+00:00,0.21100000000000002
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 17:30:00+00:00,2017-11-09 18:00:00+00:00,0.317
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 18:00:00+00:00,2017-11-09 18:30:00+00:00,0.20199999999999999
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 18:30:00+00:00,2017-11-09 19:00:00+00:00,0.22899999999999998
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 19:00:00+00:00,2017-11-09 19:30:00+00:00,0.193
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 19:30:00+00:00,2017-11-09 20:00:00+00:00,0.191
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 20:00:00+00:00,2017-11-09 20:30:00+00:00,0.157
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 20:30:00+00:00,2017-11-09 21:00:00+00:00,0.16699999999999998
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 21:00:00+00:00,2017-11-09 21:30:00+00:00,0.158
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 21:30:00+00:00,2017-11-09 22:00:00+00:00,0.142
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 22:00:00+00:00,2017-11-09 22:30:00+00:00,0.166
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 22:30:00+00:00,2017-11-09 23:00:00+00:00,0.15
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 23:00:00+00:00,2017-11-09 23:30:00+00:00,0.16399999999999998
db10c9540e0be6ba060e37d24394e9baaa48fab5,2017-11-09 23:30:00+00:00,2017-11-10 00:00:00+00:00,0.15
