meter_identifier,interval_start,interval_end,kWh_per_half_hour
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.125
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.10800000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.10800000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.11599999999999999
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.105
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.084
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.075
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 03:30:00+00:00,2017-11-21 04:00:00+00:00,0.109
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 04:00:00+00:00,2017-11-21 04:30:00+00:00,0.08800000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 04:30:00+00:00,2017-11-21 05:00:00+00:00,0.09
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 05:00:00+00:00,2017-11-21 05:30:00+00:00,0.08900000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 05:30:00+00:00,2017-11-21 06:00:00+00:00,0.10099999999999999
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 06:00:00+00:00,2017-11-21 06:30:00+00:00,1.605
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 06:30:00+00:00,2017-11-21 07:00:00+00:00,0.23800000000000002
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.212
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.146
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 08:00:00+00:00,2017-11-21 08:30:00+00:00,1.656
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 08:30:00+00:00,2017-11-21 09:00:00+00:00,0.132
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 09:00:00+00:00,2017-11-21 09:30:00+00:00,0.091
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.08900000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.098
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 10:30:00+00:00,2017-11-21 11:00:00+00:00,0.094
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 11:00:00+00:00,2017-11-21 11:30:00+00:00,0.625
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 11:30:00+00:00,2017-11-21 12:00:00+00:00,3.412
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 12:00:00+00:00,2017-11-21 12:30:00+00:00,0.14
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 12:30:00+00:00,2017-11-21 13:00:00+00:00,0.28800000000000003
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 13:00:00+00:00,2017-11-21 13:30:00+00:00,0.15
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 13:30:00+00:00,2017-11-21 14:00:00+00:00,0.14300000000000002
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 14:00:00+00:00,2017-11-21 14:30:00+00:00,0.532
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-21 14:30:00+00:00,2017-11-21 15:00:00+00:00,0.226
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 17:00:00+00:00,2017-11-21 17:30:00+00:00,0.564
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 17:30:00+00:00,2017-11-21 18:00:00+00:00,0.5660000000000001
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 18:00:00+00:00,2017-11-21 18:30:00+00:00,0.63
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 18:30:00+00:00,2017-11-21 19:00:00+00:00,0.612
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 19:00:00+00:00,2017-11-21 19:30:00+00:00,0.589
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 19:30:00+00:00,2017-11-21 20:00:00+00:00,0.5760000000000001
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,0.5670000000000001
