meter_identifier,interval_start,interval_end,kWh_per_half_hour
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.003
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.015
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.003
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.008
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.01
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.004
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.004
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.006999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.009000000000000001
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.004
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.003
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.013999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.006999999999999999
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.01
1925b933f215a3c69fe461bea90312cd670542d0,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.013000000000000001
