meter_identifier,interval_start,interval_end,kWh_per_half_hour
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 15:00:00+00:00,2017-11-16 15:30:00+00:00,0.0
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 15:30:00+00:00,2017-11-16 16:00:00+00:00,0.044000000000000004
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 16:00:00+00:00,2017-11-16 16:30:00+00:00,0.054000000000000006
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 16:30:00+00:00,2017-11-16 17:00:00+00:00,0.066
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 17:00:00+00:00,2017-11-16 17:30:00+00:00,0.034
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 17:30:00+00:00,2017-11-16 18:00:00+00:00,0.129
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 18:00:00+00:00,2017-11-16 18:30:00+00:00,0.163
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 18:30:00+00:00,2017-11-16 19:00:00+00:00,0.139
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 19:00:00+00:00,2017-11-16 19:30:00+00:00,0.132
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 19:30:00+00:00,2017-11-16 20:00:00+00:00,0.48
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 20:00:00+00:00,2017-11-16 20:30:00+00:00,0.10099999999999999
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 20:30:00+00:00,2017-11-16 21:00:00+00:00,0.128
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 21:00:00+00:00,2017-11-16 21:30:00+00:00,0.084
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 21:30:00+00:00,2017-11-16 22:00:00+00:00,0.055999999999999994
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 22:00:00+00:00,2017-11-16 22:30:00+00:00,0.05
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 22:30:00+00:00,2017-11-16 23:00:00+00:00,0.028999999999999998
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 23:00:00+00:00,2017-11-16 23:30:00+00:00,0.042
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-16 23:30:00+00:00,2017-11-17 00:00:00+00:00,0.028999999999999998
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 00:00:00+00:00,2017-11-16 00:30:00+00:00,0.071
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 00:30:00+00:00,2017-11-16 01:00:00+00:00,0.059000000000000004
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 01:00:00+00:00,2017-11-16 01:30:00+00:00,0.081
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 01:30:00+00:00,2017-11-16 02:00:00+00:00,0.061
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 02:00:00+00:00,2017-11-16 02:30:00+00:00,0.055999999999999994
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 02:30:00+00:00,2017-11-16 03:00:00+00:00,0.076
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 03:00:00+00:00,2017-11-16 03:30:00+00:00,0.142
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 03:30:00+00:00,2017-11-16 04:00:00+00:00,0.09300000000000001
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 04:00:00+00:00,2017-11-16 04:30:00+00:00,0.065
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 04:30:00+00:00,2017-11-16 05:00:00+00:00,0.061
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 05:00:00+00:00,2017-11-16 05:30:00+00:00,0.069
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 05:30:00+00:00,2017-11-16 06:00:00+00:00,0.326
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 06:00:00+00:00,2017-11-16 06:30:00+00:00,0.09699999999999999
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 06:30:00+00:00,2017-11-16 07:00:00+00:00,0.16699999999999998
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 07:00:00+00:00,2017-11-16 07:30:00+00:00,0.092
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 07:30:00+00:00,2017-11-16 08:00:00+00:00,0.098
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 08:00:00+00:00,2017-11-16 08:30:00+00:00,0.065
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 08:30:00+00:00,2017-11-16 09:00:00+00:00,0.055999999999999994
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 09:00:00+00:00,2017-11-16 09:30:00+00:00,0.21100000000000002
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 09:30:00+00:00,2017-11-16 10:00:00+00:00,0.168
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 10:00:00+00:00,2017-11-16 10:30:00+00:00,0.147
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 10:30:00+00:00,2017-11-16 11:00:00+00:00,0.09300000000000001
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 11:00:00+00:00,2017-11-16 11:30:00+00:00,0.10099999999999999
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 11:30:00+00:00,2017-11-16 12:00:00+00:00,0.079
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 12:00:00+00:00,2017-11-16 12:30:00+00:00,0.182
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 12:30:00+00:00,2017-11-16 13:00:00+00:00,0.10800000000000001
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 13:00:00+00:00,2017-11-16 13:30:00+00:00,0.125
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 13:30:00+00:00,2017-11-16 14:00:00+00:00,0.303
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 14:00:00+00:00,2017-11-16 14:30:00+00:00,0.11
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 14:30:00+00:00,2017-11-16 15:00:00+00:00,0.16399999999999998
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 15:00:00+00:00,2017-11-16 15:30:00+00:00,0.086
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 15:30:00+00:00,2017-11-16 16:00:00+00:00,0.087
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 16:00:00+00:00,2017-11-16 16:30:00+00:00,0.19699999999999998
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 16:30:00+00:00,2017-11-16 17:00:00+00:00,0.133
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 17:00:00+00:00,2017-11-16 17:30:00+00:00,0.162
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 17:30:00+00:00,2017-11-16 18:00:00+00:00,0.10099999999999999
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 18:00:00+00:00,2017-11-16 18:30:00+00:00,0.111
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 18:30:00+00:00,2017-11-16 19:00:00+00:00,0.113
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 19:00:00+00:00,2017-11-16 19:30:00+00:00,0.096
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 19:30:00+00:00,2017-11-16 20:00:00+00:00,0.11900000000000001
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 20:00:00+00:00,2017-11-16 20:30:00+00:00,0.134
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 20:30:00+00:00,2017-11-16 21:00:00+00:00,0.051
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 21:00:00+00:00,2017-11-16 21:30:00+00:00,0.066
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 21:30:00+00:00,2017-11-16 22:00:00+00:00,0.044000000000000004
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 22:00:00+00:00,2017-11-16 22:30:00+00:00,0.079
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 22:30:00+00:00,2017-11-16 23:00:00+00:00,0.13699999999999998
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 23:00:00+00:00,2017-11-16 23:30:00+00:00,0.09
13cd644f149c204947e8fcf35d0ade227318d682,2017-11-16 23:30:00+00:00,2017-11-17 00:00:00+00:00,0.053
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 05:30:00+00:00,2017-11-16 06:00:00+00:00,0.159
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 06:00:00+00:00,2017-11-16 06:30:00+00:00,0.8370000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 06:30:00+00:00,2017-11-16 07:00:00+00:00,0.196
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 07:00:00+00:00,2017-11-16 07:30:00+00:00,0.109
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 07:30:00+00:00,2017-11-16 08:00:00+00:00,0.115
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 08:00:00+00:00,2017-11-16 08:30:00+00:00,0.124
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 08:30:00+00:00,2017-11-16 09:00:00+00:00,0.07200000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 09:00:00+00:00,2017-11-16 09:30:00+00:00,0.109
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 09:30:00+00:00,2017-11-16 10:00:00+00:00,0.128
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 10:00:00+00:00,2017-11-16 10:30:00+00:00,0.10099999999999999
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 10:30:00+00:00,2017-11-16 11:00:00+00:00,0.084
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 11:00:00+00:00,2017-11-16 11:30:00+00:00,0.163
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 11:30:00+00:00,2017-11-16 12:00:00+00:00,0.275
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 12:00:00+00:00,2017-11-16 12:30:00+00:00,0.051
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 12:30:00+00:00,2017-11-16 13:00:00+00:00,0.10400000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 13:00:00+00:00,2017-11-16 13:30:00+00:00,0.10300000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 13:30:00+00:00,2017-11-16 14:00:00+00:00,0.126
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 14:00:00+00:00,2017-11-16 14:30:00+00:00,0.111
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 14:30:00+00:00,2017-11-16 15:00:00+00:00,0.10400000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 15:00:00+00:00,2017-11-16 15:30:00+00:00,0.10400000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 15:30:00+00:00,2017-11-16 16:00:00+00:00,0.183
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 16:00:00+00:00,2017-11-16 16:30:00+00:00,0.099
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 16:30:00+00:00,2017-11-16 17:00:00+00:00,0.226
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 17:00:00+00:00,2017-11-16 17:30:00+00:00,0.281
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 17:30:00+00:00,2017-11-16 18:00:00+00:00,0.392
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 18:00:00+00:00,2017-11-16 18:30:00+00:00,0.248
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 18:30:00+00:00,2017-11-16 19:00:00+00:00,0.226
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 19:00:00+00:00,2017-11-16 19:30:00+00:00,0.27399999999999997
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 19:30:00+00:00,2017-11-16 20:00:00+00:00,0.214
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 20:00:00+00:00,2017-11-16 20:30:00+00:00,0.215
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 20:30:00+00:00,2017-11-16 21:00:00+00:00,0.327
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 21:00:00+00:00,2017-11-16 21:30:00+00:00,0.222
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 21:30:00+00:00,2017-11-16 22:00:00+00:00,0.175
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 22:00:00+00:00,2017-11-16 22:30:00+00:00,0.158
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 22:30:00+00:00,2017-11-16 23:00:00+00:00,0.11900000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 23:00:00+00:00,2017-11-16 23:30:00+00:00,0.262
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-16 23:30:00+00:00,2017-11-17 00:00:00+00:00,0.127
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 00:00:00+00:00,2017-11-16 00:30:00+00:00,0.121
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 00:30:00+00:00,2017-11-16 01:00:00+00:00,0.125
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 01:00:00+00:00,2017-11-16 01:30:00+00:00,0.129
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 01:30:00+00:00,2017-11-16 02:00:00+00:00,0.099
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 02:00:00+00:00,2017-11-16 02:30:00+00:00,0.034
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 02:30:00+00:00,2017-11-16 03:00:00+00:00,0.028999999999999998
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 03:00:00+00:00,2017-11-16 03:30:00+00:00,0.04
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 03:30:00+00:00,2017-11-16 04:00:00+00:00,0.027999999999999997
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 04:00:00+00:00,2017-11-16 04:30:00+00:00,0.040999999999999995
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 04:30:00+00:00,2017-11-16 05:00:00+00:00,0.024
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 05:00:00+00:00,2017-11-16 05:30:00+00:00,0.038
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 05:30:00+00:00,2017-11-16 06:00:00+00:00,0.034
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 06:00:00+00:00,2017-11-16 06:30:00+00:00,0.08800000000000001
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 06:30:00+00:00,2017-11-16 07:00:00+00:00,0.099
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 07:00:00+00:00,2017-11-16 07:30:00+00:00,0.183
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 07:30:00+00:00,2017-11-16 08:00:00+00:00,0.17600000000000002
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 08:00:00+00:00,2017-11-16 08:30:00+00:00,0.161
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 08:30:00+00:00,2017-11-16 09:00:00+00:00,0.14800000000000002
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 09:00:00+00:00,2017-11-16 09:30:00+00:00,0.146
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 09:30:00+00:00,2017-11-16 10:00:00+00:00,0.146
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 10:00:00+00:00,2017-11-16 10:30:00+00:00,0.152
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 10:30:00+00:00,2017-11-16 11:00:00+00:00,0.14
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 11:00:00+00:00,2017-11-16 11:30:00+00:00,0.142
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 11:30:00+00:00,2017-11-16 12:00:00+00:00,0.14400000000000002
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 12:00:00+00:00,2017-11-16 12:30:00+00:00,0.142
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 12:30:00+00:00,2017-11-16 13:00:00+00:00,0.14
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 13:00:00+00:00,2017-11-16 13:30:00+00:00,0.14400000000000002
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 13:30:00+00:00,2017-11-16 14:00:00+00:00,0.141
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 14:00:00+00:00,2017-11-16 14:30:00+00:00,0.149
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 14:30:00+00:00,2017-11-16 15:00:00+00:00,0.153
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 15:00:00+00:00,2017-11-16 15:30:00+00:00,0.13699999999999998
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 15:30:00+00:00,2017-11-16 16:00:00+00:00,0.151
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 16:00:00+00:00,2017-11-16 16:30:00+00:00,0.138
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 16:30:00+00:00,2017-11-16 17:00:00+00:00,0.151
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 17:00:00+00:00,2017-11-16 17:30:00+00:00,0.141
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 17:30:00+00:00,2017-11-16 18:00:00+00:00,0.147
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 18:00:00+00:00,2017-11-16 18:30:00+00:00,0.14
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 18:30:00+00:00,2017-11-16 19:00:00+00:00,0.14300000000000002
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 19:00:00+00:00,2017-11-16 19:30:00+00:00,0.147
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 19:30:00+00:00,2017-11-16 20:00:00+00:00,0.542
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 20:00:00+00:00,2017-11-16 20:30:00+00:00,0.21600000000000003
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 20:30:00+00:00,2017-11-16 21:00:00+00:00,0.221
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 21:00:00+00:00,2017-11-16 21:30:00+00:00,0.325
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 21:30:00+00:00,2017-11-16 22:00:00+00:00,0.222
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 22:00:00+00:00,2017-11-16 22:30:00+00:00,0.217
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 22:30:00+00:00,2017-11-16 23:00:00+00:00,0.637
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 23:00:00+00:00,2017-11-16 23:30:00+00:00,0.212
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-16 23:30:00+00:00,2017-11-17 00:00:00+00:00,0.171
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 00:00:00+00:00,2017-11-16 00:30:00+00:00,0.237
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 00:30:00+00:00,2017-11-16 01:00:00+00:00,0.185
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 01:00:00+00:00,2017-11-16 01:30:00+00:00,0.192
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 01:30:00+00:00,2017-11-16 02:00:00+00:00,0.252
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 02:00:00+00:00,2017-11-16 02:30:00+00:00,0.12300000000000001
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 02:30:00+00:00,2017-11-16 03:00:00+00:00,0.16699999999999998
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 03:00:00+00:00,2017-11-16 03:30:00+00:00,0.185
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 03:30:00+00:00,2017-11-16 04:00:00+00:00,0.113
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 04:00:00+00:00,2017-11-16 04:30:00+00:00,0.13
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 04:30:00+00:00,2017-11-16 05:00:00+00:00,0.129
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 05:00:00+00:00,2017-11-16 05:30:00+00:00,0.059000000000000004
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 05:30:00+00:00,2017-11-16 06:00:00+00:00,0.14
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 06:00:00+00:00,2017-11-16 06:30:00+00:00,0.139
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 06:30:00+00:00,2017-11-16 07:00:00+00:00,0.125
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 07:00:00+00:00,2017-11-16 07:30:00+00:00,0.055
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 07:30:00+00:00,2017-11-16 08:00:00+00:00,0.11
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 08:00:00+00:00,2017-11-16 08:30:00+00:00,0.125
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 08:30:00+00:00,2017-11-16 09:00:00+00:00,0.078
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 09:00:00+00:00,2017-11-16 09:30:00+00:00,0.062
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 09:30:00+00:00,2017-11-16 10:00:00+00:00,0.149
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 10:00:00+00:00,2017-11-16 10:30:00+00:00,0.185
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 10:30:00+00:00,2017-11-16 11:00:00+00:00,0.063
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 11:00:00+00:00,2017-11-16 11:30:00+00:00,1.038
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 11:30:00+00:00,2017-11-16 12:00:00+00:00,0.109
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 12:00:00+00:00,2017-11-16 12:30:00+00:00,0.259
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 12:30:00+00:00,2017-11-16 13:00:00+00:00,1.64
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 13:00:00+00:00,2017-11-16 13:30:00+00:00,0.758
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-16 13:30:00+00:00,2017-11-16 14:00:00+00:00,0.325
