meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,1.0190000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.318
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.14300000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.11900000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.10300000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.12300000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,1.4869999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,1.024
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.193
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.174
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.161
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.151
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.204
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.365
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.196
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.105
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.087
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.08800000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.08199999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.07
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.21100000000000002
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.233
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.17800000000000002
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.18
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.209
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.196
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.209
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.198
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.244
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 04:30:00+00:00,2017-11-13 05:00:00+00:00,0.213
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 05:00:00+00:00,2017-11-13 05:30:00+00:00,0.20199999999999999
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 05:30:00+00:00,2017-11-13 06:00:00+00:00,0.19899999999999998
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 06:00:00+00:00,2017-11-13 06:30:00+00:00,0.266
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 06:30:00+00:00,2017-11-13 07:00:00+00:00,0.22399999999999998
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 07:00:00+00:00,2017-11-13 07:30:00+00:00,0.298
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 07:30:00+00:00,2017-11-13 08:00:00+00:00,0.304
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 08:00:00+00:00,2017-11-13 08:30:00+00:00,0.26899999999999996
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,0.07
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.04
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.023
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.142
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.068
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.187
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.035
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,0.06
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,0.564
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.535
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.401
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.47
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.431
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.455
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.469
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.81
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,1.095
