meter_identifier,interval_start,interval_end,kWh_per_half_hour
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 11:30:00+00:00,2017-11-19 12:00:00+00:00,0.273
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 12:00:00+00:00,2017-11-19 12:30:00+00:00,0.222
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 12:30:00+00:00,2017-11-19 13:00:00+00:00,0.45799999999999996
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 13:00:00+00:00,2017-11-19 13:30:00+00:00,0.371
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 13:30:00+00:00,2017-11-19 14:00:00+00:00,0.315
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 14:00:00+00:00,2017-11-19 14:30:00+00:00,0.552
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 14:30:00+00:00,2017-11-19 15:00:00+00:00,0.083
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 15:00:00+00:00,2017-11-19 15:30:00+00:00,0.303
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 15:30:00+00:00,2017-11-19 16:00:00+00:00,0.389
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 16:00:00+00:00,2017-11-19 16:30:00+00:00,1.3430000000000002
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 16:30:00+00:00,2017-11-19 17:00:00+00:00,1.012
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 17:00:00+00:00,2017-11-19 17:30:00+00:00,0.501
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 17:30:00+00:00,2017-11-19 18:00:00+00:00,0.332
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 18:00:00+00:00,2017-11-19 18:30:00+00:00,0.35700000000000004
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 18:30:00+00:00,2017-11-19 19:00:00+00:00,0.513
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 19:00:00+00:00,2017-11-19 19:30:00+00:00,1.383
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 19:30:00+00:00,2017-11-19 20:00:00+00:00,1.078
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 20:00:00+00:00,2017-11-19 20:30:00+00:00,0.434
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 20:30:00+00:00,2017-11-19 21:00:00+00:00,0.58
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 21:00:00+00:00,2017-11-19 21:30:00+00:00,0.568
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 21:30:00+00:00,2017-11-19 22:00:00+00:00,0.77
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 22:00:00+00:00,2017-11-19 22:30:00+00:00,0.677
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 22:30:00+00:00,2017-11-19 23:00:00+00:00,0.894
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 23:00:00+00:00,2017-11-19 23:30:00+00:00,0.222
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-19 23:30:00+00:00,2017-11-20 00:00:00+00:00,0.158
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 00:00:00+00:00,2017-11-19 00:30:00+00:00,0.498
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 00:30:00+00:00,2017-11-19 01:00:00+00:00,0.877
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 01:00:00+00:00,2017-11-19 01:30:00+00:00,0.5429999999999999
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 01:30:00+00:00,2017-11-19 02:00:00+00:00,0.496
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 02:00:00+00:00,2017-11-19 02:30:00+00:00,0.355
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 02:30:00+00:00,2017-11-19 03:00:00+00:00,0.293
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 03:00:00+00:00,2017-11-19 03:30:00+00:00,0.293
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 03:30:00+00:00,2017-11-19 04:00:00+00:00,0.268
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 04:00:00+00:00,2017-11-19 04:30:00+00:00,0.256
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 04:30:00+00:00,2017-11-19 05:00:00+00:00,0.16699999999999998
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 05:00:00+00:00,2017-11-19 05:30:00+00:00,0.188
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 05:30:00+00:00,2017-11-19 06:00:00+00:00,0.23
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 06:00:00+00:00,2017-11-19 06:30:00+00:00,0.233
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 06:30:00+00:00,2017-11-19 07:00:00+00:00,0.207
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 07:00:00+00:00,2017-11-19 07:30:00+00:00,0.217
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 07:30:00+00:00,2017-11-19 08:00:00+00:00,0.201
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 08:00:00+00:00,2017-11-19 08:30:00+00:00,0.256
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 08:30:00+00:00,2017-11-19 09:00:00+00:00,0.231
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 09:00:00+00:00,2017-11-19 09:30:00+00:00,0.226
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 09:30:00+00:00,2017-11-19 10:00:00+00:00,0.23600000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 10:00:00+00:00,2017-11-19 10:30:00+00:00,0.262
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 10:30:00+00:00,2017-11-19 11:00:00+00:00,0.41600000000000004
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 11:00:00+00:00,2017-11-19 11:30:00+00:00,0.392
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 11:30:00+00:00,2017-11-19 12:00:00+00:00,0.797
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 12:00:00+00:00,2017-11-19 12:30:00+00:00,0.757
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 12:30:00+00:00,2017-11-19 13:00:00+00:00,0.359
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 13:00:00+00:00,2017-11-19 13:30:00+00:00,0.27899999999999997
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 13:30:00+00:00,2017-11-19 14:00:00+00:00,0.212
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 14:00:00+00:00,2017-11-19 14:30:00+00:00,0.162
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 14:30:00+00:00,2017-11-19 15:00:00+00:00,0.23199999999999998
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 15:00:00+00:00,2017-11-19 15:30:00+00:00,0.249
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 15:30:00+00:00,2017-11-19 16:00:00+00:00,0.248
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 16:00:00+00:00,2017-11-19 16:30:00+00:00,0.253
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 16:30:00+00:00,2017-11-19 17:00:00+00:00,0.18100000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 17:00:00+00:00,2017-11-19 17:30:00+00:00,0.28800000000000003
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 17:30:00+00:00,2017-11-19 18:00:00+00:00,0.594
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 18:00:00+00:00,2017-11-19 18:30:00+00:00,0.833
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 18:30:00+00:00,2017-11-19 19:00:00+00:00,0.904
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 19:00:00+00:00,2017-11-19 19:30:00+00:00,0.64
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 19:30:00+00:00,2017-11-19 20:00:00+00:00,0.44799999999999995
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 20:00:00+00:00,2017-11-19 20:30:00+00:00,0.515
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 20:30:00+00:00,2017-11-19 21:00:00+00:00,0.36
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 21:00:00+00:00,2017-11-19 21:30:00+00:00,0.313
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 21:30:00+00:00,2017-11-19 22:00:00+00:00,0.33
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 22:00:00+00:00,2017-11-19 22:30:00+00:00,0.45799999999999996
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 22:30:00+00:00,2017-11-19 23:00:00+00:00,0.361
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 23:00:00+00:00,2017-11-19 23:30:00+00:00,0.282
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-19 23:30:00+00:00,2017-11-20 00:00:00+00:00,0.287
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 00:00:00+00:00,2017-11-19 00:30:00+00:00,0.215
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 00:30:00+00:00,2017-11-19 01:00:00+00:00,0.19699999999999998
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 01:00:00+00:00,2017-11-19 01:30:00+00:00,0.191
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 01:30:00+00:00,2017-11-19 02:00:00+00:00,0.191
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 02:00:00+00:00,2017-11-19 02:30:00+00:00,0.18100000000000002
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 02:30:00+00:00,2017-11-19 03:00:00+00:00,0.107
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 03:00:00+00:00,2017-11-19 03:30:00+00:00,0.5489999999999999
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 03:30:00+00:00,2017-11-19 04:00:00+00:00,0.6890000000000001
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 04:00:00+00:00,2017-11-19 04:30:00+00:00,0.8170000000000001
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 04:30:00+00:00,2017-11-19 05:00:00+00:00,0.151
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 05:00:00+00:00,2017-11-19 05:30:00+00:00,0.086
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 05:30:00+00:00,2017-11-19 06:00:00+00:00,0.09699999999999999
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 06:00:00+00:00,2017-11-19 06:30:00+00:00,0.10800000000000001
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 06:30:00+00:00,2017-11-19 07:00:00+00:00,0.11199999999999999
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 07:00:00+00:00,2017-11-19 07:30:00+00:00,0.114
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 07:30:00+00:00,2017-11-19 08:00:00+00:00,0.174
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 08:00:00+00:00,2017-11-19 08:30:00+00:00,0.162
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 08:30:00+00:00,2017-11-19 09:00:00+00:00,0.45
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 09:00:00+00:00,2017-11-19 09:30:00+00:00,0.272
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 09:30:00+00:00,2017-11-19 10:00:00+00:00,0.244
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 10:00:00+00:00,2017-11-19 10:30:00+00:00,0.17300000000000001
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 10:30:00+00:00,2017-11-19 11:00:00+00:00,0.23199999999999998
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 11:00:00+00:00,2017-11-19 11:30:00+00:00,0.196
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 11:30:00+00:00,2017-11-19 12:00:00+00:00,0.225
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 12:00:00+00:00,2017-11-19 12:30:00+00:00,0.503
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 12:30:00+00:00,2017-11-19 13:00:00+00:00,0.423
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 13:00:00+00:00,2017-11-19 13:30:00+00:00,0.402
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 13:30:00+00:00,2017-11-19 14:00:00+00:00,0.41100000000000003
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 14:00:00+00:00,2017-11-19 14:30:00+00:00,0.444
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-19 14:30:00+00:00,2017-11-19 15:00:00+00:00,0.395
