meter_identifier,interval_start,interval_end,kWh_per_half_hour
dbbb4c5ac093c4d690ae12fabc433f2dbbfc8a9c,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.055
dbbb4c5ac093c4d690ae12fabc433f2dbbfc8a9c,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.053
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.049
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.059000000000000004
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.053
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.05
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.07
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.061
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.036000000000000004
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 04:30:00+00:00,2017-11-13 05:00:00+00:00,0.042
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 05:00:00+00:00,2017-11-13 05:30:00+00:00,0.055
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 05:30:00+00:00,2017-11-13 06:00:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 06:00:00+00:00,2017-11-13 06:30:00+00:00,0.055
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 06:30:00+00:00,2017-11-13 07:00:00+00:00,0.053
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 07:00:00+00:00,2017-11-13 07:30:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 07:30:00+00:00,2017-11-13 08:00:00+00:00,0.07200000000000001
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 08:00:00+00:00,2017-11-13 08:30:00+00:00,0.073
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,0.047
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.046
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.057
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.059000000000000004
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.05
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.059000000000000004
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,0.07200000000000001
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,0.083
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.048
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.048
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.057
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.099
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.087
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.055999999999999994
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.054000000000000006
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.059000000000000004
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.057999999999999996
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.047
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.087
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.11599999999999999
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.11699999999999999
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.08
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.08
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.096
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.159
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.13
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.11699999999999999
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.111
dce5de5f12d2797c2df40c53f26f4a11eb9fd75a,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.083
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.223
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.287
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.48200000000000004
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.7190000000000001
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.736
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.6920000000000001
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.32299999999999995
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.33899999999999997
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.40399999999999997
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.335
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.213
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.27699999999999997
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.29600000000000004
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.276
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.336
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.29600000000000004
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.36200000000000004
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,1.338
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.20800000000000002
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.214
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.138
f01cab4f4ecc7163f36c4c34232b4ccb41b23dbc,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.146
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.094
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.095
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.094
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.095
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.08900000000000001
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.091
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.095
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.079
f04c232a8dcbdde5eee439eca01893fe6f51944c,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.08800000000000001
