meter_identifier,interval_start,interval_end,kWh_per_half_hour
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.045
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.042
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.04
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.042
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.059000000000000004
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.045
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.053
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.133
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.075
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.044000000000000004
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.046
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.047
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.042
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.039
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.04
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.046
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.043
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.037000000000000005
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.038
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.040999999999999995
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.046
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.045
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.048
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,0.046
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.188
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.14
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,0.07200000000000001
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.069
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.067
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.069
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.07400000000000001
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.075
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.07
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.067
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.07
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.076
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.075
25197dfbb969f6c8c6ae03bee7e14a885b947959,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.128
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.299
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.25
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.19399999999999998
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.196
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.172
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.237
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.24100000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.24600000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.18600000000000003
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.142
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.222
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.20600000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.212
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.188
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.20600000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.24100000000000002
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.252
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,0.233
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.209
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.276
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,0.244
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.29600000000000004
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.326
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.34600000000000003
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.254
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.272
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.42700000000000005
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.354
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.28
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.22
4f33c466cff0be241bfd6c5c472e9f0428b3ac7a,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.205
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.021
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.28
68ba104e502982399b93b676cb69767dac3c8a05,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.22
7a6cf4e2e1cd28a30318432586b1c47eae6ea645,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.257
