meter_identifier,interval_start,interval_end,kWh_per_half_hour
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.038
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.038
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.036000000000000004
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 11:00:00+00:00,2017-11-11 11:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 11:30:00+00:00,2017-11-11 12:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 12:00:00+00:00,2017-11-11 12:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 12:30:00+00:00,2017-11-11 13:00:00+00:00,0.042
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 13:00:00+00:00,2017-11-11 13:30:00+00:00,0.063
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 13:30:00+00:00,2017-11-11 14:00:00+00:00,0.042
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 14:00:00+00:00,2017-11-11 14:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 14:30:00+00:00,2017-11-11 15:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 15:00:00+00:00,2017-11-11 15:30:00+00:00,0.106
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 15:30:00+00:00,2017-11-11 16:00:00+00:00,0.418
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 16:00:00+00:00,2017-11-11 16:30:00+00:00,0.126
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 16:30:00+00:00,2017-11-11 17:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-11 17:00:00+00:00,2017-11-11 17:30:00+00:00,0.037000000000000005
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.025
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.032
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.017
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.019
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.033
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.018000000000000002
