meter_identifier,interval_start,interval_end,kWh_per_half_hour
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.062
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.14
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.111
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.139
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.106
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.153
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.084
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.11599999999999999
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.145
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.095
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.133
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.099
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.114
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.308
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.17800000000000002
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.094
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.23600000000000002
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.188
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.18899999999999997
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,0.215
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 11:00:00+00:00,2017-11-11 11:30:00+00:00,0.163
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-11 11:30:00+00:00,2017-11-11 12:00:00+00:00,0.172
