meter_identifier,interval_start,interval_end,kWh_per_half_hour
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 16:00:00+00:00,2017-11-05 16:30:00+00:00,0.146
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 16:30:00+00:00,2017-11-05 17:00:00+00:00,0.172
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 17:00:00+00:00,2017-11-05 17:30:00+00:00,0.449
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 17:30:00+00:00,2017-11-05 18:00:00+00:00,0.34700000000000003
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 18:00:00+00:00,2017-11-05 18:30:00+00:00,0.513
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 18:30:00+00:00,2017-11-05 19:00:00+00:00,0.39399999999999996
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 19:00:00+00:00,2017-11-05 19:30:00+00:00,0.34299999999999997
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 19:30:00+00:00,2017-11-05 20:00:00+00:00,0.32899999999999996
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 20:00:00+00:00,2017-11-05 20:30:00+00:00,0.276
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 20:30:00+00:00,2017-11-05 21:00:00+00:00,0.175
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 21:00:00+00:00,2017-11-05 21:30:00+00:00,0.226
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 21:30:00+00:00,2017-11-05 22:00:00+00:00,0.289
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 22:00:00+00:00,2017-11-05 22:30:00+00:00,0.42
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 22:30:00+00:00,2017-11-05 23:00:00+00:00,0.253
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 23:00:00+00:00,2017-11-05 23:30:00+00:00,0.32299999999999995
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-05 23:30:00+00:00,2017-11-06 00:00:00+00:00,0.248
