meter_identifier,interval_start,interval_end,kWh_per_half_hour
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 00:00:00+00:00,2017-11-15 00:30:00+00:00,0.12
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 00:30:00+00:00,2017-11-15 01:00:00+00:00,0.12
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 01:00:00+00:00,2017-11-15 01:30:00+00:00,0.11900000000000001
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 01:30:00+00:00,2017-11-15 02:00:00+00:00,0.153
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 02:00:00+00:00,2017-11-15 02:30:00+00:00,0.303
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 02:30:00+00:00,2017-11-15 03:00:00+00:00,0.313
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 03:00:00+00:00,2017-11-15 03:30:00+00:00,0.147
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 03:30:00+00:00,2017-11-15 04:00:00+00:00,0.141
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 04:00:00+00:00,2017-11-15 04:30:00+00:00,0.527
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 04:30:00+00:00,2017-11-15 05:00:00+00:00,0.152
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 05:00:00+00:00,2017-11-15 05:30:00+00:00,0.111
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 05:30:00+00:00,2017-11-15 06:00:00+00:00,0.035
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 06:00:00+00:00,2017-11-15 06:30:00+00:00,0.05
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 06:30:00+00:00,2017-11-15 07:00:00+00:00,0.08800000000000001
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 07:00:00+00:00,2017-11-15 07:30:00+00:00,0.08800000000000001
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 07:30:00+00:00,2017-11-15 08:00:00+00:00,0.139
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 08:00:00+00:00,2017-11-15 08:30:00+00:00,0.098
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 08:30:00+00:00,2017-11-15 09:00:00+00:00,0.054000000000000006
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 09:00:00+00:00,2017-11-15 09:30:00+00:00,0.055
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 09:30:00+00:00,2017-11-15 10:00:00+00:00,0.040999999999999995
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 10:00:00+00:00,2017-11-15 10:30:00+00:00,0.051
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 10:30:00+00:00,2017-11-15 11:00:00+00:00,0.071
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 11:00:00+00:00,2017-11-15 11:30:00+00:00,0.033
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 11:30:00+00:00,2017-11-15 12:00:00+00:00,0.046
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 12:00:00+00:00,2017-11-15 12:30:00+00:00,0.045
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 12:30:00+00:00,2017-11-15 13:00:00+00:00,0.034
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 13:00:00+00:00,2017-11-15 13:30:00+00:00,0.057
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 13:30:00+00:00,2017-11-15 14:00:00+00:00,0.086
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 14:00:00+00:00,2017-11-15 14:30:00+00:00,0.044000000000000004
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 14:30:00+00:00,2017-11-15 15:00:00+00:00,0.045
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 15:00:00+00:00,2017-11-15 15:30:00+00:00,0.039
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 15:30:00+00:00,2017-11-15 16:00:00+00:00,0.044000000000000004
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-15 16:00:00+00:00,2017-11-15 16:30:00+00:00,0.071
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 00:00:00+00:00,2017-11-15 00:30:00+00:00,0.055999999999999994
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 00:30:00+00:00,2017-11-15 01:00:00+00:00,0.08
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 01:00:00+00:00,2017-11-15 01:30:00+00:00,0.055
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 01:30:00+00:00,2017-11-15 02:00:00+00:00,0.084
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 02:00:00+00:00,2017-11-15 02:30:00+00:00,0.061
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 02:30:00+00:00,2017-11-15 03:00:00+00:00,0.08800000000000001
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 03:00:00+00:00,2017-11-15 03:30:00+00:00,0.069
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 03:30:00+00:00,2017-11-15 04:00:00+00:00,0.107
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 04:00:00+00:00,2017-11-15 04:30:00+00:00,0.08
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 04:30:00+00:00,2017-11-15 05:00:00+00:00,0.107
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 05:00:00+00:00,2017-11-15 05:30:00+00:00,0.07400000000000001
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 05:30:00+00:00,2017-11-15 06:00:00+00:00,0.09699999999999999
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 06:00:00+00:00,2017-11-15 06:30:00+00:00,0.06
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 06:30:00+00:00,2017-11-15 07:00:00+00:00,0.095
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 07:00:00+00:00,2017-11-15 07:30:00+00:00,0.077
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 07:30:00+00:00,2017-11-15 08:00:00+00:00,0.102
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 08:00:00+00:00,2017-11-15 08:30:00+00:00,0.055999999999999994
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 08:30:00+00:00,2017-11-15 09:00:00+00:00,0.085
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 09:00:00+00:00,2017-11-15 09:30:00+00:00,0.06
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 09:30:00+00:00,2017-11-15 10:00:00+00:00,0.07
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 10:00:00+00:00,2017-11-15 10:30:00+00:00,0.064
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 10:30:00+00:00,2017-11-15 11:00:00+00:00,0.059000000000000004
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 11:00:00+00:00,2017-11-15 11:30:00+00:00,0.077
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 11:30:00+00:00,2017-11-15 12:00:00+00:00,0.055
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 12:00:00+00:00,2017-11-15 12:30:00+00:00,0.08
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 12:30:00+00:00,2017-11-15 13:00:00+00:00,0.05
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 13:00:00+00:00,2017-11-15 13:30:00+00:00,0.081
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 13:30:00+00:00,2017-11-15 14:00:00+00:00,0.055999999999999994
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 14:00:00+00:00,2017-11-15 14:30:00+00:00,0.083
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 14:30:00+00:00,2017-11-15 15:00:00+00:00,0.055
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 15:00:00+00:00,2017-11-15 15:30:00+00:00,0.102
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 15:30:00+00:00,2017-11-15 16:00:00+00:00,0.11699999999999999
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 16:00:00+00:00,2017-11-15 16:30:00+00:00,0.147
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 16:30:00+00:00,2017-11-15 17:00:00+00:00,0.124
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 17:00:00+00:00,2017-11-15 17:30:00+00:00,0.145
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 17:30:00+00:00,2017-11-15 18:00:00+00:00,0.114
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 18:00:00+00:00,2017-11-15 18:30:00+00:00,0.17
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 18:30:00+00:00,2017-11-15 19:00:00+00:00,0.166
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 19:00:00+00:00,2017-11-15 19:30:00+00:00,0.17600000000000002
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 19:30:00+00:00,2017-11-15 20:00:00+00:00,0.125
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 20:00:00+00:00,2017-11-15 20:30:00+00:00,0.111
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 20:30:00+00:00,2017-11-15 21:00:00+00:00,0.10400000000000001
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 21:00:00+00:00,2017-11-15 21:30:00+00:00,0.132
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 21:30:00+00:00,2017-11-15 22:00:00+00:00,0.115
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 22:00:00+00:00,2017-11-15 22:30:00+00:00,0.141
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 22:30:00+00:00,2017-11-15 23:00:00+00:00,0.11699999999999999
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 23:00:00+00:00,2017-11-15 23:30:00+00:00,0.111
7c2c427fe06879c0c1323e9bfe8564e5d6a97ada,2017-11-15 23:30:00+00:00,2017-11-16 00:00:00+00:00,0.109
