meter_identifier,interval_start,interval_end,kWh_per_half_hour
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.218
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.218
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.18899999999999997
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.17800000000000002
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.168
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.165
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.177
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.18
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.17800000000000002
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.17600000000000002
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.17600000000000002
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.19899999999999998
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.187
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.16399999999999998
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.141
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.13699999999999998
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,0.138
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.434
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.67
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.606
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.638
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,1.402
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.447
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,0.235
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,0.24
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,0.244
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,0.336
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,0.39399999999999996
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.253
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.27399999999999997
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.271
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.294
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.305
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.5329999999999999
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,0.831
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,0.684
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,1.246
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,0.433
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 19:00:00+00:00,2017-11-20 19:30:00+00:00,0.336
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 19:30:00+00:00,2017-11-20 20:00:00+00:00,0.42700000000000005
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 20:00:00+00:00,2017-11-20 20:30:00+00:00,1.002
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 20:30:00+00:00,2017-11-20 21:00:00+00:00,0.7140000000000001
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 21:00:00+00:00,2017-11-20 21:30:00+00:00,0.289
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 21:30:00+00:00,2017-11-20 22:00:00+00:00,0.5920000000000001
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 22:00:00+00:00,2017-11-20 22:30:00+00:00,0.446
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 22:30:00+00:00,2017-11-20 23:00:00+00:00,0.19399999999999998
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 23:00:00+00:00,2017-11-20 23:30:00+00:00,0.18600000000000003
8cb460e59fc842905b3f8186753dfd045b224d9b,2017-11-20 23:30:00+00:00,2017-11-21 00:00:00+00:00,0.191
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.19899999999999998
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,0.154
