meter_identifier,interval_start,interval_end,kWh_per_half_hour
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.121
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.124
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.127
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.122
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.11900000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.122
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.146
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.086
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.07
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.147
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.07200000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.07200000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.07
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.07200000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.07200000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.076
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.303
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.153
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.182
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.26899999999999996
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.151
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.196
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.19899999999999998
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.204
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.23
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,0.191
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.221
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.41600000000000004
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,0.23
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.21600000000000003
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.192
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.171
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.195
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.34600000000000003
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.311
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.447
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.33799999999999997
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.601
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.843
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.046
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.05
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.043
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.04
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.044000000000000004
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.048
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.049
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.044000000000000004
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.039
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.040999999999999995
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.046
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.154
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.191
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.175
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.168
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.611
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.47700000000000004
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.752
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.597
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,0.637
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.775
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.42200000000000004
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,0.415
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.413
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.435
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.456
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.38
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.47200000000000003
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.521
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.531
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.519
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.419
20896f7c19df0736962dc4c09accf46288c1f11f,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.271
2d47c3f7beed9dd02ac6d6f976d3b18c0f8acd8e,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.452
2d47c3f7beed9dd02ac6d6f976d3b18c0f8acd8e,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.314
2d47c3f7beed9dd02ac6d6f976d3b18c0f8acd8e,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.306
2d47c3f7beed9dd02ac6d6f976d3b18c0f8acd8e,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.264
2d47c3f7beed9dd02ac6d6f976d3b18c0f8acd8e,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.28300000000000003
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.115
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,1.879
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.271
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.04
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.06
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.562
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.604
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.521
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.465
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.696
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.42100000000000004
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.32
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.071
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.528
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.72
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.7090000000000001
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.055999999999999994
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.06
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.899
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.523
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.657
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.172
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,1.127
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.15
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.027999999999999997
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.642
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.55
2f3b1f80879d55d3545503fd8071ec14c60e86b3,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.131
