meter_identifier,interval_start,interval_end,kWh_per_half_hour
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.037000000000000005
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.057999999999999996
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.05
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.036000000000000004
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.037000000000000005
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.051
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.06
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.036000000000000004
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.038
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.037000000000000005
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.062
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.048
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.48200000000000004
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,1.265
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.7040000000000001
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.684
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.6759999999999999
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.546
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,1.599
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.8390000000000001
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.85
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,0.7509999999999999
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 11:00:00+00:00,2017-11-11 11:30:00+00:00,0.653
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 11:30:00+00:00,2017-11-11 12:00:00+00:00,0.36700000000000005
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 12:00:00+00:00,2017-11-11 12:30:00+00:00,0.272
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 12:30:00+00:00,2017-11-11 13:00:00+00:00,0.14
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 13:00:00+00:00,2017-11-11 13:30:00+00:00,0.163
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 13:30:00+00:00,2017-11-11 14:00:00+00:00,0.28300000000000003
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 14:00:00+00:00,2017-11-11 14:30:00+00:00,0.988
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 14:30:00+00:00,2017-11-11 15:00:00+00:00,0.91
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 15:00:00+00:00,2017-11-11 15:30:00+00:00,0.5870000000000001
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 15:30:00+00:00,2017-11-11 16:00:00+00:00,0.655
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 16:00:00+00:00,2017-11-11 16:30:00+00:00,0.207
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 16:30:00+00:00,2017-11-11 17:00:00+00:00,0.185
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 17:00:00+00:00,2017-11-11 17:30:00+00:00,0.212
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 17:30:00+00:00,2017-11-11 18:00:00+00:00,0.28800000000000003
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 18:00:00+00:00,2017-11-11 18:30:00+00:00,0.9620000000000001
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 18:30:00+00:00,2017-11-11 19:00:00+00:00,0.41200000000000003
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 19:00:00+00:00,2017-11-11 19:30:00+00:00,0.441
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 19:30:00+00:00,2017-11-11 20:00:00+00:00,0.546
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 20:00:00+00:00,2017-11-11 20:30:00+00:00,0.529
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 20:30:00+00:00,2017-11-11 21:00:00+00:00,0.259
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 21:00:00+00:00,2017-11-11 21:30:00+00:00,0.126
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 21:30:00+00:00,2017-11-11 22:00:00+00:00,0.111
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 22:00:00+00:00,2017-11-11 22:30:00+00:00,0.11199999999999999
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 22:30:00+00:00,2017-11-11 23:00:00+00:00,0.091
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 23:00:00+00:00,2017-11-11 23:30:00+00:00,0.052000000000000005
4a2c4242ca5704334aa0998c64625944b717fdfa,2017-11-11 23:30:00+00:00,2017-11-12 00:00:00+00:00,0.038
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.098
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.1
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.061
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.087
c44ce1d25180b7a632add6e407e5ebc1a8492ae8,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.49700000000000005
