meter_identifier,interval_start,interval_end,kWh_per_half_hour
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.04
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.064
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.047
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.051
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.045
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.042
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.06
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.045
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.08199999999999999
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.047
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.055
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.078
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.09300000000000001
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.095
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.051
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.06
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.059000000000000004
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.071
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.04
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.054000000000000006
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.33
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.32799999999999996
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.258
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.27699999999999997
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.366
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.257
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.192
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.643
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.193
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.09699999999999999
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.096
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.28
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.185
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.126
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.06
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.045
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.067
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.069
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.272
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.242
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.27
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.273
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.40399999999999997
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.253
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.302
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.292
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.242
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.22399999999999998
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.34299999999999997
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,1.09
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,3.2460000000000004
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.49200000000000005
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.057
1765ba62fcbeac9fa2070108c7146e2a27882cf1,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.10400000000000001
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.14400000000000002
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.066
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.027000000000000003
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.051
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.036000000000000004
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.025
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.055999999999999994
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.031
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.026000000000000002
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.057
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.027999999999999997
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.046
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.059000000000000004
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.025
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.031
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.057
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.068
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.049
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.054000000000000006
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.332
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.904
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.11900000000000001
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.12300000000000001
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.10400000000000001
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.105
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.091
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.07400000000000001
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.091
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.06
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.063
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.034
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.067
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.15
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.14400000000000002
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.141
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.132
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.10400000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.11699999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.11199999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.141
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.11
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.11900000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.086
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.07400000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,1.026
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.092
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.07200000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.07200000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.08
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.084
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.115
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.079
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.08
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.076
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.09699999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.10099999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.152
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.099
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.11599999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.106
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.096
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.10300000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.111
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.098
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,2.2159999999999997
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.9890000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.113
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.076
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.079
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.09300000000000001
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.08
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.07
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.08
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.075
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.065
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.069
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.08199999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.106
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.11699999999999999
256def08789f40ab78256b394fff1fa8c275ed5d,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.125
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.11800000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.096
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.107
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.114
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.121
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.132
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.114
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.121
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.10400000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.11900000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.11800000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.099
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.09699999999999999
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.07
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.11900000000000001
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.083
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.075
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.109
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.078
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.08
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.10300000000000001
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.079
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.09
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.10099999999999999
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.08
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.091
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.14800000000000002
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.10099999999999999
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.115
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.595
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.5710000000000001
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.16699999999999998
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.696
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.217
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.17300000000000001
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.32299999999999995
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.382
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.27899999999999997
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.067
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.22899999999999998
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.121
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.069
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.121
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.166
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.297
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.27399999999999997
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.259
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.23
3d871f0261f9ba489961b570af81c2a6a0968b12,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.255
