meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 00:00:00+00:00,2017-11-09 00:30:00+00:00,0.091
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 00:30:00+00:00,2017-11-09 01:00:00+00:00,0.106
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 01:00:00+00:00,2017-11-09 01:30:00+00:00,0.095
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 01:30:00+00:00,2017-11-09 02:00:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 02:00:00+00:00,2017-11-09 02:30:00+00:00,0.066
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 02:30:00+00:00,2017-11-09 03:00:00+00:00,0.071
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 03:00:00+00:00,2017-11-09 03:30:00+00:00,0.102
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 03:30:00+00:00,2017-11-09 04:00:00+00:00,0.07
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 04:00:00+00:00,2017-11-09 04:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 04:30:00+00:00,2017-11-09 05:00:00+00:00,0.066
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 05:00:00+00:00,2017-11-09 05:30:00+00:00,0.08800000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 05:30:00+00:00,2017-11-09 06:00:00+00:00,0.086
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 06:00:00+00:00,2017-11-09 06:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 06:30:00+00:00,2017-11-09 07:00:00+00:00,0.21899999999999997
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 07:00:00+00:00,2017-11-09 07:30:00+00:00,0.6809999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 07:30:00+00:00,2017-11-09 08:00:00+00:00,0.5379999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 08:00:00+00:00,2017-11-09 08:30:00+00:00,0.9259999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 08:30:00+00:00,2017-11-09 09:00:00+00:00,0.28300000000000003
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 09:00:00+00:00,2017-11-09 09:30:00+00:00,0.11900000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 09:30:00+00:00,2017-11-09 10:00:00+00:00,0.268
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 10:00:00+00:00,2017-11-09 10:30:00+00:00,0.09699999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 10:30:00+00:00,2017-11-09 11:00:00+00:00,0.036000000000000004
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 11:00:00+00:00,2017-11-09 11:30:00+00:00,0.063
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 11:30:00+00:00,2017-11-09 12:00:00+00:00,0.055999999999999994
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 12:00:00+00:00,2017-11-09 12:30:00+00:00,0.037000000000000005
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 12:30:00+00:00,2017-11-09 13:00:00+00:00,0.094
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 13:00:00+00:00,2017-11-09 13:30:00+00:00,0.7909999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 13:30:00+00:00,2017-11-09 14:00:00+00:00,0.43200000000000005
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 14:00:00+00:00,2017-11-09 14:30:00+00:00,0.13
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 14:30:00+00:00,2017-11-09 15:00:00+00:00,0.077
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 15:00:00+00:00,2017-11-09 15:30:00+00:00,0.071
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 15:30:00+00:00,2017-11-09 16:00:00+00:00,0.162
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 16:00:00+00:00,2017-11-09 16:30:00+00:00,0.059000000000000004
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 16:30:00+00:00,2017-11-09 17:00:00+00:00,0.503
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 17:00:00+00:00,2017-11-09 17:30:00+00:00,0.483
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 17:30:00+00:00,2017-11-09 18:00:00+00:00,0.755
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 18:00:00+00:00,2017-11-09 18:30:00+00:00,0.106
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 18:30:00+00:00,2017-11-09 19:00:00+00:00,0.203
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 19:00:00+00:00,2017-11-09 19:30:00+00:00,0.225
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 19:30:00+00:00,2017-11-09 20:00:00+00:00,0.225
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 20:00:00+00:00,2017-11-09 20:30:00+00:00,0.21
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 20:30:00+00:00,2017-11-09 21:00:00+00:00,0.23800000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 21:00:00+00:00,2017-11-09 21:30:00+00:00,0.305
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 21:30:00+00:00,2017-11-09 22:00:00+00:00,0.139
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 22:00:00+00:00,2017-11-09 22:30:00+00:00,0.134
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 22:30:00+00:00,2017-11-09 23:00:00+00:00,0.10300000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 23:00:00+00:00,2017-11-09 23:30:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-09 23:30:00+00:00,2017-11-10 00:00:00+00:00,0.087
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 00:00:00+00:00,2017-11-09 00:30:00+00:00,0.266
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 00:30:00+00:00,2017-11-09 01:00:00+00:00,0.204
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 01:00:00+00:00,2017-11-09 01:30:00+00:00,0.165
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 01:30:00+00:00,2017-11-09 02:00:00+00:00,0.142
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 02:00:00+00:00,2017-11-09 02:30:00+00:00,0.171
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 02:30:00+00:00,2017-11-09 03:00:00+00:00,0.141
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 03:00:00+00:00,2017-11-09 03:30:00+00:00,0.163
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-09 03:30:00+00:00,2017-11-09 04:00:00+00:00,0.133
