meter_identifier,interval_start,interval_end,kWh_per_half_hour
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 03:00:00+00:00,2017-11-19 03:30:00+00:00,0.021
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 03:30:00+00:00,2017-11-19 04:00:00+00:00,0.021
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 04:00:00+00:00,2017-11-19 04:30:00+00:00,0.021
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 04:30:00+00:00,2017-11-19 05:00:00+00:00,0.048
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 05:00:00+00:00,2017-11-19 05:30:00+00:00,0.054000000000000006
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 05:30:00+00:00,2017-11-19 06:00:00+00:00,0.052000000000000005
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 06:00:00+00:00,2017-11-19 06:30:00+00:00,0.022000000000000002
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 06:30:00+00:00,2017-11-19 07:00:00+00:00,0.022000000000000002
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 07:00:00+00:00,2017-11-19 07:30:00+00:00,0.079
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 07:30:00+00:00,2017-11-19 08:00:00+00:00,0.061
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 08:00:00+00:00,2017-11-19 08:30:00+00:00,0.23399999999999999
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 08:30:00+00:00,2017-11-19 09:00:00+00:00,0.10800000000000001
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 09:00:00+00:00,2017-11-19 09:30:00+00:00,0.10400000000000001
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 09:30:00+00:00,2017-11-19 10:00:00+00:00,0.12300000000000001
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 10:00:00+00:00,2017-11-19 10:30:00+00:00,0.131
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 10:30:00+00:00,2017-11-19 11:00:00+00:00,0.307
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 11:00:00+00:00,2017-11-19 11:30:00+00:00,0.233
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 11:30:00+00:00,2017-11-19 12:00:00+00:00,0.33299999999999996
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 12:00:00+00:00,2017-11-19 12:30:00+00:00,0.331
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 12:30:00+00:00,2017-11-19 13:00:00+00:00,0.507
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 13:00:00+00:00,2017-11-19 13:30:00+00:00,0.321
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 13:30:00+00:00,2017-11-19 14:00:00+00:00,0.312
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 14:00:00+00:00,2017-11-19 14:30:00+00:00,0.402
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 14:30:00+00:00,2017-11-19 15:00:00+00:00,0.304
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 15:00:00+00:00,2017-11-19 15:30:00+00:00,0.563
e21d2d00b51bc0b7f6c33e277135ed5eb05e198e,2017-11-19 15:30:00+00:00,2017-11-19 16:00:00+00:00,0.301
