meter_identifier,interval_start,interval_end,kWh_per_half_hour
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.723
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.6729999999999999
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.377
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.395
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.38
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.35700000000000004
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.345
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.324
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.37799999999999995
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.324
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.502
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.638
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.536
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.535
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.6890000000000001
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.354
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,0.324
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.345
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.319
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.314
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.345
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,1.581
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,2.22
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,2.318
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,1.724
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,1.09
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,1.217
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,1.133
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.932
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.654
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.927
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.382
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.6579999999999999
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.435
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,1.161
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,1.4069999999999998
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,0.647
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,1.256
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.129
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.094
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.096
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.13
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.141
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.107
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.105
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.131
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.141
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.114
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.113
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.105
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.121
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.136
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.084
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.10300000000000001
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,0.109
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.128
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.083
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.077
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.066
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,0.149
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.607
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,0.353
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,0.17300000000000001
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,0.092
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,0.7490000000000001
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,0.815
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.56
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.14300000000000002
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.136
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.259
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.27699999999999997
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.275
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,0.31
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,0.263
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,0.26
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,0.32
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 19:00:00+00:00,2017-11-20 19:30:00+00:00,0.268
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 19:30:00+00:00,2017-11-20 20:00:00+00:00,0.214
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 20:00:00+00:00,2017-11-20 20:30:00+00:00,0.20199999999999999
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 20:30:00+00:00,2017-11-20 21:00:00+00:00,0.08900000000000001
112ae172e9d51fb02e28bdf9c8bc8fc6a822f45a,2017-11-20 21:00:00+00:00,2017-11-20 21:30:00+00:00,0.077
3745507ac863274ef8faf35bed62329dd6cef8c3,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.34
3745507ac863274ef8faf35bed62329dd6cef8c3,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.33899999999999997
