meter_identifier,interval_start,interval_end,kWh_per_half_hour
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 00:00:00+00:00,2017-11-08 00:30:00+00:00,0.078
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 00:30:00+00:00,2017-11-08 01:00:00+00:00,0.087
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 01:00:00+00:00,2017-11-08 01:30:00+00:00,0.08199999999999999
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 01:30:00+00:00,2017-11-08 02:00:00+00:00,0.076
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 02:00:00+00:00,2017-11-08 02:30:00+00:00,0.085
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 02:30:00+00:00,2017-11-08 03:00:00+00:00,0.071
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 03:00:00+00:00,2017-11-08 03:30:00+00:00,0.091
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 03:30:00+00:00,2017-11-08 04:00:00+00:00,0.068
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 04:00:00+00:00,2017-11-08 04:30:00+00:00,0.09
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 04:30:00+00:00,2017-11-08 05:00:00+00:00,0.067
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 05:00:00+00:00,2017-11-08 05:30:00+00:00,0.08900000000000001
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 05:30:00+00:00,2017-11-08 06:00:00+00:00,0.065
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 06:00:00+00:00,2017-11-08 06:30:00+00:00,0.091
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 06:30:00+00:00,2017-11-08 07:00:00+00:00,0.18899999999999997
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 07:00:00+00:00,2017-11-08 07:30:00+00:00,0.14800000000000002
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 07:30:00+00:00,2017-11-08 08:00:00+00:00,1.051
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 08:00:00+00:00,2017-11-08 08:30:00+00:00,0.5710000000000001
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 08:30:00+00:00,2017-11-08 09:00:00+00:00,0.643
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 09:00:00+00:00,2017-11-08 09:30:00+00:00,0.084
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 09:30:00+00:00,2017-11-08 10:00:00+00:00,0.091
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 10:00:00+00:00,2017-11-08 10:30:00+00:00,0.055999999999999994
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 10:30:00+00:00,2017-11-08 11:00:00+00:00,0.066
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 11:00:00+00:00,2017-11-08 11:30:00+00:00,0.086
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 11:30:00+00:00,2017-11-08 12:00:00+00:00,0.06
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 12:00:00+00:00,2017-11-08 12:30:00+00:00,0.073
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 12:30:00+00:00,2017-11-08 13:00:00+00:00,0.073
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 13:00:00+00:00,2017-11-08 13:30:00+00:00,0.057999999999999996
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 13:30:00+00:00,2017-11-08 14:00:00+00:00,0.087
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 14:00:00+00:00,2017-11-08 14:30:00+00:00,0.06
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 14:30:00+00:00,2017-11-08 15:00:00+00:00,0.062
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 15:00:00+00:00,2017-11-08 15:30:00+00:00,0.085
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 15:30:00+00:00,2017-11-08 16:00:00+00:00,0.06
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 16:00:00+00:00,2017-11-08 16:30:00+00:00,0.07400000000000001
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 16:30:00+00:00,2017-11-08 17:00:00+00:00,0.064
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 17:00:00+00:00,2017-11-08 17:30:00+00:00,0.078
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 17:30:00+00:00,2017-11-08 18:00:00+00:00,0.055999999999999994
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 18:00:00+00:00,2017-11-08 18:30:00+00:00,0.078
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 18:30:00+00:00,2017-11-08 19:00:00+00:00,0.065
1df2ce5cefce3032912d667a82f8c2be81677ce6,2017-11-08 19:00:00+00:00,2017-11-08 19:30:00+00:00,0.452
