meter_identifier,interval_start,interval_end,kWh_per_half_hour
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 20:00:00+00:00,2017-11-21 20:30:00+00:00,0.076
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 20:30:00+00:00,2017-11-21 21:00:00+00:00,0.087
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 21:00:00+00:00,2017-11-21 21:30:00+00:00,0.075
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 21:30:00+00:00,2017-11-21 22:00:00+00:00,0.146
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 22:00:00+00:00,2017-11-21 22:30:00+00:00,0.085
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 22:30:00+00:00,2017-11-21 23:00:00+00:00,0.053
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 23:00:00+00:00,2017-11-21 23:30:00+00:00,0.027000000000000003
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-21 23:30:00+00:00,2017-11-22 00:00:00+00:00,0.042
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.191
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 00:30:00+00:00,2017-11-21 01:00:00+00:00,0.08199999999999999
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 01:00:00+00:00,2017-11-21 01:30:00+00:00,0.08800000000000001
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 01:30:00+00:00,2017-11-21 02:00:00+00:00,0.17
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 02:00:00+00:00,2017-11-21 02:30:00+00:00,0.079
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 02:30:00+00:00,2017-11-21 03:00:00+00:00,0.087
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 03:00:00+00:00,2017-11-21 03:30:00+00:00,0.076
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 03:30:00+00:00,2017-11-21 04:00:00+00:00,0.057
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 04:00:00+00:00,2017-11-21 04:30:00+00:00,0.066
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 04:30:00+00:00,2017-11-21 05:00:00+00:00,0.055
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 05:00:00+00:00,2017-11-21 05:30:00+00:00,0.063
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 05:30:00+00:00,2017-11-21 06:00:00+00:00,0.053
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 06:00:00+00:00,2017-11-21 06:30:00+00:00,0.07200000000000001
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 06:30:00+00:00,2017-11-21 07:00:00+00:00,0.063
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 07:00:00+00:00,2017-11-21 07:30:00+00:00,0.231
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 07:30:00+00:00,2017-11-21 08:00:00+00:00,0.10400000000000001
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 08:00:00+00:00,2017-11-21 08:30:00+00:00,0.11699999999999999
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 08:30:00+00:00,2017-11-21 09:00:00+00:00,0.07200000000000001
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 09:00:00+00:00,2017-11-21 09:30:00+00:00,0.095
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 09:30:00+00:00,2017-11-21 10:00:00+00:00,0.057
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 10:00:00+00:00,2017-11-21 10:30:00+00:00,0.06
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 10:30:00+00:00,2017-11-21 11:00:00+00:00,0.083
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 11:00:00+00:00,2017-11-21 11:30:00+00:00,0.231
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 11:30:00+00:00,2017-11-21 12:00:00+00:00,0.16399999999999998
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-21 12:00:00+00:00,2017-11-21 12:30:00+00:00,0.209
a769bfadf1bdc60162e97c5ca7a94c88be6e3735,2017-11-21 00:00:00+00:00,2017-11-21 00:30:00+00:00,0.111
