meter_identifier,interval_start,interval_end,kWh_per_half_hour
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.052000000000000005
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.073
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.065
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.048
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.069
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.066
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.047
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.068
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.065
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.047
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.069
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.07
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.28300000000000003
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.11900000000000001
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.077
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.171
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.16699999999999998
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.192
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.217
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.20600000000000002
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.551
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.239
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.831
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.696
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.353
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.13699999999999998
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.132
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.124
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.131
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.127
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.127
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.13699999999999998
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.124
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.125
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.125
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.122
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.131
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.172
19a5bd119113bf87eccf9a4c6d6e92eb5ee80d42,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.233
