meter_identifier,interval_start,interval_end,kWh_per_half_hour
3c73f89aea06f1357028a2f5d647908d512041c5,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,1.041
3c73f89aea06f1357028a2f5d647908d512041c5,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.9309999999999999
3c73f89aea06f1357028a2f5d647908d512041c5,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.551
3c73f89aea06f1357028a2f5d647908d512041c5,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.871
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.043
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.067
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.037000000000000005
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.071
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.036000000000000004
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.064
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.057
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.034
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.084
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.022000000000000002
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.071
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.049
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.031
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.084
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.113
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.158
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.115
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.166
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.151
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.084
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,1.2930000000000001
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.095
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.048
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.08
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.036000000000000004
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.078
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.051
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.059000000000000004
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.057999999999999996
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.055
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.07
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.049
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.07400000000000001
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.054000000000000006
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.55
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.331
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.904
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.608
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.27699999999999997
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.16699999999999998
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.268
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.151
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.139
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.127
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.1
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.675
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.318
3ccd769f6b265e72a67ad5b88e4bdd0e5ff5b60d,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.08
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.736
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.698
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.732
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.706
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.736
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.6659999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.136
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.11699999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.136
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.15
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.193
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.265
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.217
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.66
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.833
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.794
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.293
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.13699999999999998
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.128
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.113
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.16
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.15
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.131
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.10400000000000001
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.13
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.146
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.149
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.132
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.12
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.083
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.13
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.547
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.20199999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.127
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.168
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.591
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,1.065
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.5429999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.727
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.8540000000000001
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.779
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.298
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.322
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.201
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.152
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.12
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.129
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.126
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.11199999999999999
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.077
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.078
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.047
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.052000000000000005
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.525
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.102
4d2d5cc5c5f74e4de9d39648c9d78853d53fcddc,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.109
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.044000000000000004
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.24100000000000002
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 06:30:00+00:00,2017-11-22 07:00:00+00:00,0.121
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 07:00:00+00:00,2017-11-22 07:30:00+00:00,0.033
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 07:30:00+00:00,2017-11-22 08:00:00+00:00,0.027999999999999997
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 08:00:00+00:00,2017-11-22 08:30:00+00:00,0.083
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 08:30:00+00:00,2017-11-22 09:00:00+00:00,0.11
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 09:00:00+00:00,2017-11-22 09:30:00+00:00,0.128
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 09:30:00+00:00,2017-11-22 10:00:00+00:00,0.083
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 10:00:00+00:00,2017-11-22 10:30:00+00:00,0.105
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.128
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.073
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.08199999999999999
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.09
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.098
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.161
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.06
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.066
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.07200000000000001
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.023
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.036000000000000004
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.133
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.087
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.08900000000000001
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,2.266
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.17
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.161
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.096
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.077
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.099
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.057999999999999996
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.061
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.094
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.036000000000000004
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.037000000000000005
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.032
4fc5f45a301c9abca6ddab991e88b10f25ac54e0,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.025
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.03
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.027999999999999997
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.026000000000000002
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.027999999999999997
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.040999999999999995
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.04
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.03
74fac7c296efe7e48a7a70f07ba4b72154090cd9,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.031
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.24100000000000002
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.19899999999999998
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 01:00:00+00:00,2017-11-22 01:30:00+00:00,0.138
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 01:30:00+00:00,2017-11-22 02:00:00+00:00,0.145
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 02:00:00+00:00,2017-11-22 02:30:00+00:00,0.188
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 02:30:00+00:00,2017-11-22 03:00:00+00:00,0.162
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 03:00:00+00:00,2017-11-22 03:30:00+00:00,0.18100000000000002
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 03:30:00+00:00,2017-11-22 04:00:00+00:00,0.24100000000000002
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 04:00:00+00:00,2017-11-22 04:30:00+00:00,0.14800000000000002
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 04:30:00+00:00,2017-11-22 05:00:00+00:00,0.145
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 05:00:00+00:00,2017-11-22 05:30:00+00:00,0.183
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 05:30:00+00:00,2017-11-22 06:00:00+00:00,0.17300000000000001
816b2140f93fe9de9e806f74082356914c6e78a0,2017-11-22 06:00:00+00:00,2017-11-22 06:30:00+00:00,0.207
af4fb89048296ee083f67f2676bae82554c55594,2017-11-22 00:00:00+00:00,2017-11-22 00:30:00+00:00,0.083
af4fb89048296ee083f67f2676bae82554c55594,2017-11-22 00:30:00+00:00,2017-11-22 01:00:00+00:00,0.10099999999999999
