meter_identifier,interval_start,interval_end,kWh_per_half_hour
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 02:00:00+00:00,2017-11-18 02:30:00+00:00,0.047
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 02:30:00+00:00,2017-11-18 03:00:00+00:00,0.077
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 03:00:00+00:00,2017-11-18 03:30:00+00:00,0.043
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 03:30:00+00:00,2017-11-18 04:00:00+00:00,0.068
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 04:00:00+00:00,2017-11-18 04:30:00+00:00,0.061
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 04:30:00+00:00,2017-11-18 05:00:00+00:00,0.068
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 05:00:00+00:00,2017-11-18 05:30:00+00:00,0.06
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 05:30:00+00:00,2017-11-18 06:00:00+00:00,0.07400000000000001
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 06:00:00+00:00,2017-11-18 06:30:00+00:00,0.07400000000000001
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 06:30:00+00:00,2017-11-18 07:00:00+00:00,0.092
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 07:00:00+00:00,2017-11-18 07:30:00+00:00,0.188
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 07:30:00+00:00,2017-11-18 08:00:00+00:00,0.16
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 08:00:00+00:00,2017-11-18 08:30:00+00:00,0.124
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 08:30:00+00:00,2017-11-18 09:00:00+00:00,0.324
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 09:00:00+00:00,2017-11-18 09:30:00+00:00,0.29100000000000004
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 09:30:00+00:00,2017-11-18 10:00:00+00:00,0.26899999999999996
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 10:00:00+00:00,2017-11-18 10:30:00+00:00,0.266
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 10:30:00+00:00,2017-11-18 11:00:00+00:00,0.40399999999999997
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 11:00:00+00:00,2017-11-18 11:30:00+00:00,0.292
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 11:30:00+00:00,2017-11-18 12:00:00+00:00,0.306
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 12:00:00+00:00,2017-11-18 12:30:00+00:00,0.237
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 12:30:00+00:00,2017-11-18 13:00:00+00:00,0.256
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 13:00:00+00:00,2017-11-18 13:30:00+00:00,0.131
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 13:30:00+00:00,2017-11-18 14:00:00+00:00,0.105
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 14:00:00+00:00,2017-11-18 14:30:00+00:00,0.121
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 14:30:00+00:00,2017-11-18 15:00:00+00:00,0.109
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 15:00:00+00:00,2017-11-18 15:30:00+00:00,0.125
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 15:30:00+00:00,2017-11-18 16:00:00+00:00,0.26899999999999996
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 16:00:00+00:00,2017-11-18 16:30:00+00:00,0.168
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 16:30:00+00:00,2017-11-18 17:00:00+00:00,0.174
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 17:00:00+00:00,2017-11-18 17:30:00+00:00,0.179
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 17:30:00+00:00,2017-11-18 18:00:00+00:00,0.187
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 18:00:00+00:00,2017-11-18 18:30:00+00:00,0.2
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 18:30:00+00:00,2017-11-18 19:00:00+00:00,0.17300000000000001
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 19:00:00+00:00,2017-11-18 19:30:00+00:00,0.322
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 19:30:00+00:00,2017-11-18 20:00:00+00:00,0.174
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 20:00:00+00:00,2017-11-18 20:30:00+00:00,0.156
0e0ed8c3897e2a16b005e156971d8f826ab6f53b,2017-11-18 20:30:00+00:00,2017-11-18 21:00:00+00:00,0.134
