meter_identifier,interval_start,interval_end,kWh_per_half_hour
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 00:00:00+00:00,2017-11-14 00:30:00+00:00,0.09699999999999999
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 00:30:00+00:00,2017-11-14 01:00:00+00:00,0.1
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 01:00:00+00:00,2017-11-14 01:30:00+00:00,0.064
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 01:30:00+00:00,2017-11-14 02:00:00+00:00,0.046
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 02:00:00+00:00,2017-11-14 02:30:00+00:00,0.063
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 02:30:00+00:00,2017-11-14 03:00:00+00:00,0.1
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 03:00:00+00:00,2017-11-14 03:30:00+00:00,0.078
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 03:30:00+00:00,2017-11-14 04:00:00+00:00,0.045
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 04:00:00+00:00,2017-11-14 04:30:00+00:00,0.061
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 04:30:00+00:00,2017-11-14 05:00:00+00:00,0.069
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 05:00:00+00:00,2017-11-14 05:30:00+00:00,0.099
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 05:30:00+00:00,2017-11-14 06:00:00+00:00,0.425
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 06:00:00+00:00,2017-11-14 06:30:00+00:00,1.011
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 06:30:00+00:00,2017-11-14 07:00:00+00:00,0.971
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 07:00:00+00:00,2017-11-14 07:30:00+00:00,0.32299999999999995
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 07:30:00+00:00,2017-11-14 08:00:00+00:00,0.21600000000000003
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 08:00:00+00:00,2017-11-14 08:30:00+00:00,0.141
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 08:30:00+00:00,2017-11-14 09:00:00+00:00,0.114
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 09:00:00+00:00,2017-11-14 09:30:00+00:00,0.782
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 09:30:00+00:00,2017-11-14 10:00:00+00:00,0.061
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 10:00:00+00:00,2017-11-14 10:30:00+00:00,0.062
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 10:30:00+00:00,2017-11-14 11:00:00+00:00,0.079
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 11:00:00+00:00,2017-11-14 11:30:00+00:00,0.081
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 11:30:00+00:00,2017-11-14 12:00:00+00:00,0.053
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 12:00:00+00:00,2017-11-14 12:30:00+00:00,0.057
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 12:30:00+00:00,2017-11-14 13:00:00+00:00,0.08199999999999999
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 13:00:00+00:00,2017-11-14 13:30:00+00:00,0.07400000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 13:30:00+00:00,2017-11-14 14:00:00+00:00,0.059000000000000004
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 14:00:00+00:00,2017-11-14 14:30:00+00:00,0.05
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-14 14:30:00+00:00,2017-11-14 15:00:00+00:00,0.08900000000000001
