meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 00:00:00+00:00,2017-11-15 00:30:00+00:00,0.071
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 00:30:00+00:00,2017-11-15 01:00:00+00:00,0.094
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 01:00:00+00:00,2017-11-15 01:30:00+00:00,0.087
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 01:30:00+00:00,2017-11-15 02:00:00+00:00,0.045
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 02:00:00+00:00,2017-11-15 02:30:00+00:00,0.043
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 02:30:00+00:00,2017-11-15 03:00:00+00:00,0.057
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 03:00:00+00:00,2017-11-15 03:30:00+00:00,0.073
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 03:30:00+00:00,2017-11-15 04:00:00+00:00,0.044000000000000004
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 04:00:00+00:00,2017-11-15 04:30:00+00:00,0.043
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 04:30:00+00:00,2017-11-15 05:00:00+00:00,0.042
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 05:00:00+00:00,2017-11-15 05:30:00+00:00,0.079
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 05:30:00+00:00,2017-11-15 06:00:00+00:00,0.05
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 06:00:00+00:00,2017-11-15 06:30:00+00:00,0.044000000000000004
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 06:30:00+00:00,2017-11-15 07:00:00+00:00,0.16699999999999998
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 07:00:00+00:00,2017-11-15 07:30:00+00:00,0.28300000000000003
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 07:30:00+00:00,2017-11-15 08:00:00+00:00,0.12
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 08:00:00+00:00,2017-11-15 08:30:00+00:00,0.042
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 08:30:00+00:00,2017-11-15 09:00:00+00:00,0.040999999999999995
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 09:00:00+00:00,2017-11-15 09:30:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 09:30:00+00:00,2017-11-15 10:00:00+00:00,0.059000000000000004
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 10:00:00+00:00,2017-11-15 10:30:00+00:00,0.654
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 10:30:00+00:00,2017-11-15 11:00:00+00:00,0.257
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 11:00:00+00:00,2017-11-15 11:30:00+00:00,0.111
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 11:30:00+00:00,2017-11-15 12:00:00+00:00,0.9259999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 12:00:00+00:00,2017-11-15 12:30:00+00:00,0.061
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 12:30:00+00:00,2017-11-15 13:00:00+00:00,0.061
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 13:00:00+00:00,2017-11-15 13:30:00+00:00,0.078
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 13:30:00+00:00,2017-11-15 14:00:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 14:00:00+00:00,2017-11-15 14:30:00+00:00,0.051
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 14:30:00+00:00,2017-11-15 15:00:00+00:00,0.046
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 15:00:00+00:00,2017-11-15 15:30:00+00:00,0.04
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 15:30:00+00:00,2017-11-15 16:00:00+00:00,0.07200000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 16:00:00+00:00,2017-11-15 16:30:00+00:00,0.085
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 16:30:00+00:00,2017-11-15 17:00:00+00:00,0.109
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 17:00:00+00:00,2017-11-15 17:30:00+00:00,0.105
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 17:30:00+00:00,2017-11-15 18:00:00+00:00,0.135
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 18:00:00+00:00,2017-11-15 18:30:00+00:00,0.14300000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 18:30:00+00:00,2017-11-15 19:00:00+00:00,0.384
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 19:00:00+00:00,2017-11-15 19:30:00+00:00,0.18600000000000003
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 19:30:00+00:00,2017-11-15 20:00:00+00:00,0.153
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 20:00:00+00:00,2017-11-15 20:30:00+00:00,0.187
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 20:30:00+00:00,2017-11-15 21:00:00+00:00,0.155
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 21:00:00+00:00,2017-11-15 21:30:00+00:00,0.129
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 21:30:00+00:00,2017-11-15 22:00:00+00:00,0.134
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 22:00:00+00:00,2017-11-15 22:30:00+00:00,0.1
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 22:30:00+00:00,2017-11-15 23:00:00+00:00,0.099
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 23:00:00+00:00,2017-11-15 23:30:00+00:00,0.107
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-15 23:30:00+00:00,2017-11-16 00:00:00+00:00,0.133
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-15 00:00:00+00:00,2017-11-15 00:30:00+00:00,0.185
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-15 00:30:00+00:00,2017-11-15 01:00:00+00:00,0.121
