meter_identifier,interval_start,interval_end,kWh_per_half_hour
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 00:00:00+00:00,2017-11-08 00:30:00+00:00,0.282
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 00:30:00+00:00,2017-11-08 01:00:00+00:00,0.273
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 01:00:00+00:00,2017-11-08 01:30:00+00:00,0.19699999999999998
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 01:30:00+00:00,2017-11-08 02:00:00+00:00,0.08800000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 02:00:00+00:00,2017-11-08 02:30:00+00:00,0.091
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 02:30:00+00:00,2017-11-08 03:00:00+00:00,0.092
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 03:00:00+00:00,2017-11-08 03:30:00+00:00,0.08
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 03:30:00+00:00,2017-11-08 04:00:00+00:00,0.08
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 04:00:00+00:00,2017-11-08 04:30:00+00:00,0.077
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 04:30:00+00:00,2017-11-08 05:00:00+00:00,0.091
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 05:00:00+00:00,2017-11-08 05:30:00+00:00,0.081
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 05:30:00+00:00,2017-11-08 06:00:00+00:00,0.084
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 06:00:00+00:00,2017-11-08 06:30:00+00:00,0.081
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 06:30:00+00:00,2017-11-08 07:00:00+00:00,2.015
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 07:00:00+00:00,2017-11-08 07:30:00+00:00,0.218
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 07:30:00+00:00,2017-11-08 08:00:00+00:00,0.11199999999999999
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 08:00:00+00:00,2017-11-08 08:30:00+00:00,0.07200000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 08:30:00+00:00,2017-11-08 09:00:00+00:00,0.071
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 09:00:00+00:00,2017-11-08 09:30:00+00:00,0.07200000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 09:30:00+00:00,2017-11-08 10:00:00+00:00,0.071
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 10:00:00+00:00,2017-11-08 10:30:00+00:00,0.071
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 10:30:00+00:00,2017-11-08 11:00:00+00:00,1.702
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 11:00:00+00:00,2017-11-08 11:30:00+00:00,1.9380000000000002
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 11:30:00+00:00,2017-11-08 12:00:00+00:00,1.0090000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 12:00:00+00:00,2017-11-08 12:30:00+00:00,0.129
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 12:30:00+00:00,2017-11-08 13:00:00+00:00,0.301
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 13:00:00+00:00,2017-11-08 13:30:00+00:00,0.159
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 13:30:00+00:00,2017-11-08 14:00:00+00:00,0.247
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 14:00:00+00:00,2017-11-08 14:30:00+00:00,0.21600000000000003
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 14:30:00+00:00,2017-11-08 15:00:00+00:00,0.299
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 15:00:00+00:00,2017-11-08 15:30:00+00:00,0.213
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 15:30:00+00:00,2017-11-08 16:00:00+00:00,0.218
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 16:00:00+00:00,2017-11-08 16:30:00+00:00,0.37200000000000005
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 16:30:00+00:00,2017-11-08 17:00:00+00:00,0.7120000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 17:00:00+00:00,2017-11-08 17:30:00+00:00,1.102
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-08 17:30:00+00:00,2017-11-08 18:00:00+00:00,0.493
