meter_identifier,interval_start,interval_end,kWh_per_half_hour
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.009000000000000001
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.03
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.013000000000000001
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.025
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.018000000000000002
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.024
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.016
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.027999999999999997
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.016
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.07200000000000001
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.042
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.011000000000000001
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.031
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.011000000000000001
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.03
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.01
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.03
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.01
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.028999999999999998
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.012
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.195
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.017
bad990966c9cbbee5a3b303bdce4cefb0dbfbb6b,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.032
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.366
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.153
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.125
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.11599999999999999
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.11599999999999999
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.14400000000000002
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.22899999999999998
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.21100000000000002
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.067
c132cdb5404a34501cace2d3b983801016373ab0,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.09
dbbb4c5ac093c4d690ae12fabc433f2dbbfc8a9c,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.376
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.095
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.11800000000000001
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.079
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.078
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.087
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.109
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.08800000000000001
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.215
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.225
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.258
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.253
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.22
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.157
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.237
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.168
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.38
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.29100000000000004
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.205
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.11800000000000001
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.14300000000000002
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.149
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.326
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.17600000000000002
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.305
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.21100000000000002
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.23199999999999998
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.158
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.327
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.24100000000000002
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.195
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.159
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.27399999999999997
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.508
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.212
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,0.28800000000000003
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.28800000000000003
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.317
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,0.39899999999999997
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.5539999999999999
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.83
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.336
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.387
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.21899999999999997
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.239
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.172
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.133
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.141
f7d4f9663f48c3d491cc95d349027a0c76a65dc7,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.155
