meter_identifier,interval_start,interval_end,kWh_per_half_hour
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 00:00:00+00:00,2017-11-18 00:30:00+00:00,0.09
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 00:30:00+00:00,2017-11-18 01:00:00+00:00,0.076
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 01:00:00+00:00,2017-11-18 01:30:00+00:00,0.08800000000000001
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 01:30:00+00:00,2017-11-18 02:00:00+00:00,0.077
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 02:00:00+00:00,2017-11-18 02:30:00+00:00,0.08800000000000001
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 02:30:00+00:00,2017-11-18 03:00:00+00:00,0.1
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 03:00:00+00:00,2017-11-18 03:30:00+00:00,0.10300000000000001
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 03:30:00+00:00,2017-11-18 04:00:00+00:00,0.10400000000000001
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 04:00:00+00:00,2017-11-18 04:30:00+00:00,0.092
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 04:30:00+00:00,2017-11-18 05:00:00+00:00,0.10099999999999999
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 05:00:00+00:00,2017-11-18 05:30:00+00:00,0.08199999999999999
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 05:30:00+00:00,2017-11-18 06:00:00+00:00,0.026000000000000002
0f2a6e83c933194418f7c57319b76b4ae1ba2f1b,2017-11-18 06:00:00+00:00,2017-11-18 06:30:00+00:00,0.022000000000000002
