meter_identifier,interval_start,interval_end,kWh_per_half_hour
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 20:00:00+00:00,2017-11-11 20:30:00+00:00,1.3869999999999998
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 20:30:00+00:00,2017-11-11 21:00:00+00:00,1.6580000000000001
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 21:00:00+00:00,2017-11-11 21:30:00+00:00,2.517
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 21:30:00+00:00,2017-11-11 22:00:00+00:00,2.7489999999999997
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 22:00:00+00:00,2017-11-11 22:30:00+00:00,2.653
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 22:30:00+00:00,2017-11-11 23:00:00+00:00,2.234
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 23:00:00+00:00,2017-11-11 23:30:00+00:00,1.709
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-11 23:30:00+00:00,2017-11-12 00:00:00+00:00,1.213
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.46799999999999997
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.243
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.273
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.18100000000000002
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.133
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.131
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.132
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.131
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.128
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.139
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.154
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.15
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.12300000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.122
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.12300000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.11900000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.12300000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.12300000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.121
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.122
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.078
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,0.076
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 11:00:00+00:00,2017-11-11 11:30:00+00:00,0.16
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 11:30:00+00:00,2017-11-11 12:00:00+00:00,0.105
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 12:00:00+00:00,2017-11-11 12:30:00+00:00,0.29
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 12:30:00+00:00,2017-11-11 13:00:00+00:00,0.125
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 13:00:00+00:00,2017-11-11 13:30:00+00:00,0.155
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 13:30:00+00:00,2017-11-11 14:00:00+00:00,0.09699999999999999
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 14:00:00+00:00,2017-11-11 14:30:00+00:00,0.142
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 14:30:00+00:00,2017-11-11 15:00:00+00:00,0.215
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 15:00:00+00:00,2017-11-11 15:30:00+00:00,0.257
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 15:30:00+00:00,2017-11-11 16:00:00+00:00,0.11900000000000001
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 16:00:00+00:00,2017-11-11 16:30:00+00:00,0.22399999999999998
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 16:30:00+00:00,2017-11-11 17:00:00+00:00,0.72
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 17:00:00+00:00,2017-11-11 17:30:00+00:00,0.547
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 17:30:00+00:00,2017-11-11 18:00:00+00:00,0.519
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 18:00:00+00:00,2017-11-11 18:30:00+00:00,0.341
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 18:30:00+00:00,2017-11-11 19:00:00+00:00,0.316
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 19:00:00+00:00,2017-11-11 19:30:00+00:00,0.292
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 19:30:00+00:00,2017-11-11 20:00:00+00:00,0.273
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 20:00:00+00:00,2017-11-11 20:30:00+00:00,0.281
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 20:30:00+00:00,2017-11-11 21:00:00+00:00,0.44799999999999995
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 21:00:00+00:00,2017-11-11 21:30:00+00:00,0.308
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 21:30:00+00:00,2017-11-11 22:00:00+00:00,0.285
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 22:00:00+00:00,2017-11-11 22:30:00+00:00,0.316
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 22:30:00+00:00,2017-11-11 23:00:00+00:00,0.335
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 23:00:00+00:00,2017-11-11 23:30:00+00:00,0.341
121e46681310a8bf8a5adeb1fc7dc13ea148abb9,2017-11-11 23:30:00+00:00,2017-11-12 00:00:00+00:00,0.294
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.215
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.22899999999999998
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.23800000000000002
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.25
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.289
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.267
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.201
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.21
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.21
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.132
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.145
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.14300000000000002
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.127
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.14400000000000002
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.125
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.142
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.13699999999999998
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.242
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.179
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.129
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.15
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,0.188
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 11:00:00+00:00,2017-11-11 11:30:00+00:00,0.153
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 11:30:00+00:00,2017-11-11 12:00:00+00:00,0.331
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 12:00:00+00:00,2017-11-11 12:30:00+00:00,0.218
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 12:30:00+00:00,2017-11-11 13:00:00+00:00,0.221
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 13:00:00+00:00,2017-11-11 13:30:00+00:00,0.185
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 13:30:00+00:00,2017-11-11 14:00:00+00:00,0.34
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 14:00:00+00:00,2017-11-11 14:30:00+00:00,0.24100000000000002
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 14:30:00+00:00,2017-11-11 15:00:00+00:00,0.217
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 15:00:00+00:00,2017-11-11 15:30:00+00:00,0.23399999999999999
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 15:30:00+00:00,2017-11-11 16:00:00+00:00,0.565
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 16:00:00+00:00,2017-11-11 16:30:00+00:00,0.873
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 16:30:00+00:00,2017-11-11 17:00:00+00:00,0.983
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 17:00:00+00:00,2017-11-11 17:30:00+00:00,0.8590000000000001
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 17:30:00+00:00,2017-11-11 18:00:00+00:00,0.759
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 18:00:00+00:00,2017-11-11 18:30:00+00:00,0.299
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 18:30:00+00:00,2017-11-11 19:00:00+00:00,0.262
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 19:00:00+00:00,2017-11-11 19:30:00+00:00,0.263
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 19:30:00+00:00,2017-11-11 20:00:00+00:00,0.364
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 20:00:00+00:00,2017-11-11 20:30:00+00:00,0.54
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 20:30:00+00:00,2017-11-11 21:00:00+00:00,0.846
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 21:00:00+00:00,2017-11-11 21:30:00+00:00,0.674
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 21:30:00+00:00,2017-11-11 22:00:00+00:00,0.361
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 22:00:00+00:00,2017-11-11 22:30:00+00:00,0.321
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 22:30:00+00:00,2017-11-11 23:00:00+00:00,0.363
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 23:00:00+00:00,2017-11-11 23:30:00+00:00,0.281
149c0b0282a93a8bf74b93566565c5e3443a12ef,2017-11-11 23:30:00+00:00,2017-11-12 00:00:00+00:00,0.27
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.17600000000000002
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.145
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.151
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.145
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.133
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.08800000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.133
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.062
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.10800000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.055999999999999994
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.106
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.052000000000000005
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.10400000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.054000000000000006
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.09699999999999999
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.062
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.08800000000000001
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.068
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.079
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.076
18a3b65bf6a5709b930d357a2d49fdfcf1069345,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.044000000000000004
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,1.054
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.8859999999999999
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.9279999999999999
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,1.153
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.884
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.9620000000000001
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.799
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.8140000000000001
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.778
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.825
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.757
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.8220000000000001
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.831
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.797
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,2.042
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.907
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.8140000000000001
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,1.1059999999999999
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.858
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,1.6680000000000001
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,1.263
25d4b64181684da8393818a8aa6eb5faf6a8206e,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,1.2670000000000001
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.083
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.113
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.114
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.081
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.079
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.095
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.099
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.09
323230be44c27588827ff2714aaf3c13dd3c8ba6,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.061
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.047
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.049
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.04
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.045
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.043
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.035
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.04
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.03
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.021
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.03
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.017
3e1891c8e9cd5732fff69e534d89046a37d6a0ad,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.04
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 00:00:00+00:00,2017-11-11 00:30:00+00:00,0.11699999999999999
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 00:30:00+00:00,2017-11-11 01:00:00+00:00,0.121
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 01:00:00+00:00,2017-11-11 01:30:00+00:00,0.125
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 01:30:00+00:00,2017-11-11 02:00:00+00:00,0.12
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 02:00:00+00:00,2017-11-11 02:30:00+00:00,0.11599999999999999
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 02:30:00+00:00,2017-11-11 03:00:00+00:00,0.11199999999999999
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 03:00:00+00:00,2017-11-11 03:30:00+00:00,0.11
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 03:30:00+00:00,2017-11-11 04:00:00+00:00,0.09699999999999999
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 04:00:00+00:00,2017-11-11 04:30:00+00:00,0.094
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 04:30:00+00:00,2017-11-11 05:00:00+00:00,0.091
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 05:00:00+00:00,2017-11-11 05:30:00+00:00,0.08900000000000001
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 05:30:00+00:00,2017-11-11 06:00:00+00:00,0.096
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 06:00:00+00:00,2017-11-11 06:30:00+00:00,0.096
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 06:30:00+00:00,2017-11-11 07:00:00+00:00,0.094
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 07:00:00+00:00,2017-11-11 07:30:00+00:00,0.091
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 07:30:00+00:00,2017-11-11 08:00:00+00:00,0.09
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 08:00:00+00:00,2017-11-11 08:30:00+00:00,0.268
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 08:30:00+00:00,2017-11-11 09:00:00+00:00,0.08900000000000001
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 09:00:00+00:00,2017-11-11 09:30:00+00:00,0.131
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 09:30:00+00:00,2017-11-11 10:00:00+00:00,0.317
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 10:00:00+00:00,2017-11-11 10:30:00+00:00,0.821
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 10:30:00+00:00,2017-11-11 11:00:00+00:00,0.222
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 11:00:00+00:00,2017-11-11 11:30:00+00:00,0.076
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 11:30:00+00:00,2017-11-11 12:00:00+00:00,0.23800000000000002
454ee0b9dc289b681a84de1aff38e12ea290746d,2017-11-11 12:00:00+00:00,2017-11-11 12:30:00+00:00,0.379
