meter_identifier,interval_start,interval_end,kWh_per_half_hour
2d47c3f7beed9dd02ac6d6f976d3b18c0f8acd8e,2017-11-16 03:30:00+00:00,2017-11-16 04:00:00+00:00,0.098
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 04:00:00+00:00,2017-11-16 04:30:00+00:00,0.035
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 04:30:00+00:00,2017-11-16 05:00:00+00:00,0.044000000000000004
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 05:00:00+00:00,2017-11-16 05:30:00+00:00,0.027000000000000003
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 05:30:00+00:00,2017-11-16 06:00:00+00:00,0.038
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 06:00:00+00:00,2017-11-16 06:30:00+00:00,0.05
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 06:30:00+00:00,2017-11-16 07:00:00+00:00,0.162
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 07:00:00+00:00,2017-11-16 07:30:00+00:00,0.568
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 07:30:00+00:00,2017-11-16 08:00:00+00:00,0.551
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 08:00:00+00:00,2017-11-16 08:30:00+00:00,0.35600000000000004
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 08:30:00+00:00,2017-11-16 09:00:00+00:00,0.366
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 09:00:00+00:00,2017-11-16 09:30:00+00:00,0.434
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 09:30:00+00:00,2017-11-16 10:00:00+00:00,0.162
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 10:00:00+00:00,2017-11-16 10:30:00+00:00,0.7929999999999999
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 10:30:00+00:00,2017-11-16 11:00:00+00:00,0.039
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 11:00:00+00:00,2017-11-16 11:30:00+00:00,0.0
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 11:30:00+00:00,2017-11-16 12:00:00+00:00,0.0
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 12:00:00+00:00,2017-11-16 12:30:00+00:00,0.024
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 12:30:00+00:00,2017-11-16 13:00:00+00:00,0.0
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 13:00:00+00:00,2017-11-16 13:30:00+00:00,0.075
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 13:30:00+00:00,2017-11-16 14:00:00+00:00,0.0
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 14:00:00+00:00,2017-11-16 14:30:00+00:00,0.0
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 14:30:00+00:00,2017-11-16 15:00:00+00:00,0.0
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 15:00:00+00:00,2017-11-16 15:30:00+00:00,0.017
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 15:30:00+00:00,2017-11-16 16:00:00+00:00,0.038
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 16:00:00+00:00,2017-11-16 16:30:00+00:00,0.132
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 16:30:00+00:00,2017-11-16 17:00:00+00:00,0.5479999999999999
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 17:00:00+00:00,2017-11-16 17:30:00+00:00,0.258
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 17:30:00+00:00,2017-11-16 18:00:00+00:00,1.3230000000000002
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 18:00:00+00:00,2017-11-16 18:30:00+00:00,1.088
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 18:30:00+00:00,2017-11-16 19:00:00+00:00,1.319
79558328e5fd470d8f2a9d42fe74dffadeea3ea4,2017-11-16 19:00:00+00:00,2017-11-16 19:30:00+00:00,1.381
