meter_identifier,interval_start,interval_end,kWh_per_half_hour
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.21100000000000002
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.142
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.154
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.603
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,1.605
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.1
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.061
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.057
525b751930975baf53a59e02c9b884bd4055d8a0,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.078
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.08900000000000001
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.106
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.09300000000000001
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.102
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.105
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,0.098
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,0.11
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.02
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.036000000000000004
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.025
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.028999999999999998
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.034
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.021
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.036000000000000004
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.035
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.392
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.067
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.079
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.077
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.068
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.083
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.064
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.083
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.115
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.075
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.084
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.069
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.08900000000000001
59ca0a7feb999483eae3c127dc6bd34aefd44b66,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.084
6e6f0f009cd504836934f6189301c59ce8382b52,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.33
6e6f0f009cd504836934f6189301c59ce8382b52,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.57
6e6f0f009cd504836934f6189301c59ce8382b52,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.42100000000000004
6e6f0f009cd504836934f6189301c59ce8382b52,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.26899999999999996
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,0.003
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.016
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.047
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.27899999999999997
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.006999999999999999
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.9690000000000001
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,1.113
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,1.6130000000000002
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,2.7569999999999997
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,1.139
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.9109999999999999
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.39899999999999997
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.532
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.585
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.259
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.402
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.33799999999999997
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.345
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,1.157
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,2.55
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,1.787
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,2.061
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,2.07
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,1.524
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.985
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.657
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.44299999999999995
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.489
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.653
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.508
76aa668c2ec0964db668d6fe354c0d2433b7e25a,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.493
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 06:00:00+00:00,2017-11-13 06:30:00+00:00,0.126
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 06:30:00+00:00,2017-11-13 07:00:00+00:00,0.26
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 07:00:00+00:00,2017-11-13 07:30:00+00:00,0.125
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 07:30:00+00:00,2017-11-13 08:00:00+00:00,0.281
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 08:00:00+00:00,2017-11-13 08:30:00+00:00,0.149
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,0.083
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.244
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.222
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.6729999999999999
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.862
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.522
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.035
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,0.033
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,0.013000000000000001
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.016
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.052000000000000005
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.016
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.027000000000000003
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.019
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.012
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.061
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.012
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.067
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.307
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.289
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.313
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.312
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.145
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.396
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.348
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.22899999999999998
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.321
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.258
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.11699999999999999
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 23:00:00+00:00,2017-11-13 23:30:00+00:00,0.10400000000000001
9718e7685790fb14ac84478d1a6a18c8277eaaa6,2017-11-13 23:30:00+00:00,2017-11-14 00:00:00+00:00,0.053
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.052000000000000005
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.086
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.679
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.677
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.415
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.41
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.18100000000000002
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.159
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 19:30:00+00:00,2017-11-13 20:00:00+00:00,0.172
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 20:00:00+00:00,2017-11-13 20:30:00+00:00,0.157
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 20:30:00+00:00,2017-11-13 21:00:00+00:00,0.172
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 21:00:00+00:00,2017-11-13 21:30:00+00:00,0.132
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 21:30:00+00:00,2017-11-13 22:00:00+00:00,0.10099999999999999
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 22:00:00+00:00,2017-11-13 22:30:00+00:00,0.073
a7f10b72469776d4e198a85911e7cbfe639a94a4,2017-11-13 22:30:00+00:00,2017-11-13 23:00:00+00:00,0.066
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.185
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.08199999999999999
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.068
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.076
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.07
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.07
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.059000000000000004
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.095
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.081
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 04:30:00+00:00,2017-11-13 05:00:00+00:00,0.136
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 05:00:00+00:00,2017-11-13 05:30:00+00:00,0.084
ae81c31448ef1ceee6222a0ef29daf77d9e2a4d8,2017-11-13 05:30:00+00:00,2017-11-13 06:00:00+00:00,0.573
