meter_identifier,interval_start,interval_end,kWh_per_half_hour
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.062
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.057999999999999996
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.057999999999999996
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.038
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.063
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.05
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.048
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.061
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.04
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.054000000000000006
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.059000000000000004
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.054000000000000006
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.192
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.16399999999999998
3564396f438d56325b95c2429520e61f8c8b57c1,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.08900000000000001
