meter_identifier,interval_start,interval_end,kWh_per_half_hour
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 10:30:00+00:00,2017-11-22 11:00:00+00:00,0.13699999999999998
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 11:00:00+00:00,2017-11-22 11:30:00+00:00,0.29
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.043
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.023
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.005
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.0
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.012
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.037000000000000005
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.021
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.044000000000000004
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.17
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.183
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.152
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.14800000000000002
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.124
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 18:00:00+00:00,2017-11-22 18:30:00+00:00,0.156
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 18:30:00+00:00,2017-11-22 19:00:00+00:00,0.076
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 19:00:00+00:00,2017-11-22 19:30:00+00:00,0.09699999999999999
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 19:30:00+00:00,2017-11-22 20:00:00+00:00,0.2
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 20:00:00+00:00,2017-11-22 20:30:00+00:00,0.107
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 20:30:00+00:00,2017-11-22 21:00:00+00:00,0.095
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 21:00:00+00:00,2017-11-22 21:30:00+00:00,0.061
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 21:30:00+00:00,2017-11-22 22:00:00+00:00,0.051
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 22:00:00+00:00,2017-11-22 22:30:00+00:00,0.027000000000000003
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 22:30:00+00:00,2017-11-22 23:00:00+00:00,0.04
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 23:00:00+00:00,2017-11-22 23:30:00+00:00,0.027999999999999997
0eddf06181c82fa5af23db717d714c46709189c5,2017-11-22 23:30:00+00:00,2017-11-23 00:00:00+00:00,0.04
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 11:30:00+00:00,2017-11-22 12:00:00+00:00,0.084
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 12:00:00+00:00,2017-11-22 12:30:00+00:00,0.059000000000000004
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 12:30:00+00:00,2017-11-22 13:00:00+00:00,0.091
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 13:00:00+00:00,2017-11-22 13:30:00+00:00,0.371
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 13:30:00+00:00,2017-11-22 14:00:00+00:00,0.355
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 14:00:00+00:00,2017-11-22 14:30:00+00:00,0.11800000000000001
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 14:30:00+00:00,2017-11-22 15:00:00+00:00,0.22399999999999998
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 15:00:00+00:00,2017-11-22 15:30:00+00:00,0.22399999999999998
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 15:30:00+00:00,2017-11-22 16:00:00+00:00,0.3
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 16:00:00+00:00,2017-11-22 16:30:00+00:00,0.105
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 16:30:00+00:00,2017-11-22 17:00:00+00:00,0.10400000000000001
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 17:00:00+00:00,2017-11-22 17:30:00+00:00,0.634
10bd49a0a954e3f9ef0cf74679facdfc3229d2b2,2017-11-22 17:30:00+00:00,2017-11-22 18:00:00+00:00,0.34700000000000003
