meter_identifier,interval_start,interval_end,kWh_per_half_hour
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 00:00:00+00:00,2017-11-18 00:30:00+00:00,0.151
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 00:30:00+00:00,2017-11-18 01:00:00+00:00,0.132
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 01:00:00+00:00,2017-11-18 01:30:00+00:00,0.124
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 01:30:00+00:00,2017-11-18 02:00:00+00:00,0.092
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 02:00:00+00:00,2017-11-18 02:30:00+00:00,0.13699999999999998
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 02:30:00+00:00,2017-11-18 03:00:00+00:00,0.10800000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 03:00:00+00:00,2017-11-18 03:30:00+00:00,0.122
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 03:30:00+00:00,2017-11-18 04:00:00+00:00,0.11800000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 04:00:00+00:00,2017-11-18 04:30:00+00:00,0.124
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-18 04:30:00+00:00,2017-11-18 05:00:00+00:00,0.109
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 08:00:00+00:00,2017-11-18 08:30:00+00:00,0.095
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 08:30:00+00:00,2017-11-18 09:00:00+00:00,0.095
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 09:00:00+00:00,2017-11-18 09:30:00+00:00,0.09300000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 09:30:00+00:00,2017-11-18 10:00:00+00:00,0.084
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 10:00:00+00:00,2017-11-18 10:30:00+00:00,0.094
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 10:30:00+00:00,2017-11-18 11:00:00+00:00,0.08900000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 11:00:00+00:00,2017-11-18 11:30:00+00:00,0.078
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 11:30:00+00:00,2017-11-18 12:00:00+00:00,0.079
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 12:00:00+00:00,2017-11-18 12:30:00+00:00,0.08199999999999999
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 12:30:00+00:00,2017-11-18 13:00:00+00:00,1.175
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 13:00:00+00:00,2017-11-18 13:30:00+00:00,0.175
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 13:30:00+00:00,2017-11-18 14:00:00+00:00,1.0659999999999998
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 14:00:00+00:00,2017-11-18 14:30:00+00:00,0.6970000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 14:30:00+00:00,2017-11-18 15:00:00+00:00,0.521
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 15:00:00+00:00,2017-11-18 15:30:00+00:00,0.307
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 15:30:00+00:00,2017-11-18 16:00:00+00:00,0.377
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 16:00:00+00:00,2017-11-18 16:30:00+00:00,0.7340000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 16:30:00+00:00,2017-11-18 17:00:00+00:00,2.33
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 17:00:00+00:00,2017-11-18 17:30:00+00:00,1.3980000000000001
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 17:30:00+00:00,2017-11-18 18:00:00+00:00,0.304
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 18:00:00+00:00,2017-11-18 18:30:00+00:00,0.309
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 18:30:00+00:00,2017-11-18 19:00:00+00:00,0.307
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 19:00:00+00:00,2017-11-18 19:30:00+00:00,0.307
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 19:30:00+00:00,2017-11-18 20:00:00+00:00,0.304
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 20:00:00+00:00,2017-11-18 20:30:00+00:00,0.3
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 20:30:00+00:00,2017-11-18 21:00:00+00:00,0.284
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 21:00:00+00:00,2017-11-18 21:30:00+00:00,0.3
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 21:30:00+00:00,2017-11-18 22:00:00+00:00,0.578
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 22:00:00+00:00,2017-11-18 22:30:00+00:00,0.321
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 22:30:00+00:00,2017-11-18 23:00:00+00:00,0.247
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 23:00:00+00:00,2017-11-18 23:30:00+00:00,0.5429999999999999
09968c2fd5c22b196b035588e73714ba42dfb6ff,2017-11-18 23:30:00+00:00,2017-11-19 00:00:00+00:00,0.262
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 00:00:00+00:00,2017-11-18 00:30:00+00:00,1.218
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 00:30:00+00:00,2017-11-18 01:00:00+00:00,1.3430000000000002
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 01:00:00+00:00,2017-11-18 01:30:00+00:00,1.426
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 01:30:00+00:00,2017-11-18 02:00:00+00:00,0.657
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 02:00:00+00:00,2017-11-18 02:30:00+00:00,0.37
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 02:30:00+00:00,2017-11-18 03:00:00+00:00,0.35
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 03:00:00+00:00,2017-11-18 03:30:00+00:00,0.475
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 03:30:00+00:00,2017-11-18 04:00:00+00:00,0.377
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 04:00:00+00:00,2017-11-18 04:30:00+00:00,0.31
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 04:30:00+00:00,2017-11-18 05:00:00+00:00,0.306
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 05:00:00+00:00,2017-11-18 05:30:00+00:00,0.253
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 05:30:00+00:00,2017-11-18 06:00:00+00:00,0.24600000000000002
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 06:00:00+00:00,2017-11-18 06:30:00+00:00,0.262
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 06:30:00+00:00,2017-11-18 07:00:00+00:00,0.217
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 07:00:00+00:00,2017-11-18 07:30:00+00:00,0.198
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 07:30:00+00:00,2017-11-18 08:00:00+00:00,0.805
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 08:00:00+00:00,2017-11-18 08:30:00+00:00,0.8340000000000001
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 08:30:00+00:00,2017-11-18 09:00:00+00:00,1.113
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 09:00:00+00:00,2017-11-18 09:30:00+00:00,0.38799999999999996
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 09:30:00+00:00,2017-11-18 10:00:00+00:00,0.266
0c0eed68d45a3c3ed02b33649c8c151f10306a50,2017-11-18 10:00:00+00:00,2017-11-18 10:30:00+00:00,0.284
