meter_identifier,interval_start,interval_end,kWh_per_half_hour
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.336
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.354
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.358
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.294
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.29
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.26899999999999996
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.32899999999999996
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.26
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.247
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.239
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.392
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.374
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.27699999999999997
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.261
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.322
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.39899999999999997
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.6809999999999999
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.207
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.313
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.242
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.292
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.413
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.364
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.313
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.263
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.293
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.303
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.929
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.828
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.266
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.32799999999999996
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.384
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.284
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,1.3219999999999998
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 00:00:00+00:00,2017-11-10 00:30:00+00:00,0.052000000000000005
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.055999999999999994
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.06
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.046
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.048
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.036000000000000004
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.048
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.045
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.076
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.049
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.038
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.049
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.049
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.084
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.158
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.4
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.9279999999999999
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.106
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.06
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.609
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.6779999999999999
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.66
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.62
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.813
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.86
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.605
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.462
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.19699999999999998
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.135
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.09699999999999999
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.066
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.564
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.349
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.145
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,0.175
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.561
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.535
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,0.29600000000000004
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.629
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.196
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.13
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.15
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,0.131
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.124
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.16
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.061
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.052000000000000005
28adb499aa8006c7ddb835d3f0169255cd9e8fdf,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.059000000000000004
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 00:30:00+00:00,2017-11-10 01:00:00+00:00,0.16399999999999998
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 01:00:00+00:00,2017-11-10 01:30:00+00:00,0.15
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 01:30:00+00:00,2017-11-10 02:00:00+00:00,0.17
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 02:00:00+00:00,2017-11-10 02:30:00+00:00,0.23199999999999998
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 02:30:00+00:00,2017-11-10 03:00:00+00:00,0.174
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 03:00:00+00:00,2017-11-10 03:30:00+00:00,0.158
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 03:30:00+00:00,2017-11-10 04:00:00+00:00,0.3
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.11800000000000001
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.141
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.141
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.478
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.132
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,0.114
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,0.12
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.14400000000000002
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.442
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.133
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.13
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.113
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.12300000000000001
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,0.122
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.12
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.11699999999999999
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.142
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.136
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.16
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.14400000000000002
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.154
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.245
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.179
2cc385d60c9ebe2fa762ba3ec51dc684976b2800,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,1.379
