meter_identifier,interval_start,interval_end,kWh_per_half_hour
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 04:00:00+00:00,2017-11-10 04:30:00+00:00,0.14
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 04:30:00+00:00,2017-11-10 05:00:00+00:00,0.066
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 05:00:00+00:00,2017-11-10 05:30:00+00:00,0.114
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 05:30:00+00:00,2017-11-10 06:00:00+00:00,0.135
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 06:00:00+00:00,2017-11-10 06:30:00+00:00,0.121
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 06:30:00+00:00,2017-11-10 07:00:00+00:00,1.0070000000000001
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 07:00:00+00:00,2017-11-10 07:30:00+00:00,1.0759999999999998
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 07:30:00+00:00,2017-11-10 08:00:00+00:00,0.10800000000000001
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 08:00:00+00:00,2017-11-10 08:30:00+00:00,0.14
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 08:30:00+00:00,2017-11-10 09:00:00+00:00,0.187
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 09:00:00+00:00,2017-11-10 09:30:00+00:00,0.147
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 09:30:00+00:00,2017-11-10 10:00:00+00:00,0.203
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 10:00:00+00:00,2017-11-10 10:30:00+00:00,0.249
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 10:30:00+00:00,2017-11-10 11:00:00+00:00,1.17
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 11:00:00+00:00,2017-11-10 11:30:00+00:00,0.971
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 11:30:00+00:00,2017-11-10 12:00:00+00:00,0.278
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 12:00:00+00:00,2017-11-10 12:30:00+00:00,0.534
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 12:30:00+00:00,2017-11-10 13:00:00+00:00,0.76
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 13:00:00+00:00,2017-11-10 13:30:00+00:00,0.364
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 13:30:00+00:00,2017-11-10 14:00:00+00:00,0.153
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 14:00:00+00:00,2017-11-10 14:30:00+00:00,0.18
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 14:30:00+00:00,2017-11-10 15:00:00+00:00,0.198
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 15:00:00+00:00,2017-11-10 15:30:00+00:00,0.209
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 15:30:00+00:00,2017-11-10 16:00:00+00:00,0.141
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 16:00:00+00:00,2017-11-10 16:30:00+00:00,0.419
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 16:30:00+00:00,2017-11-10 17:00:00+00:00,0.9159999999999999
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 17:00:00+00:00,2017-11-10 17:30:00+00:00,1.646
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 17:30:00+00:00,2017-11-10 18:00:00+00:00,0.713
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 18:00:00+00:00,2017-11-10 18:30:00+00:00,0.375
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 18:30:00+00:00,2017-11-10 19:00:00+00:00,1.7109999999999999
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 19:00:00+00:00,2017-11-10 19:30:00+00:00,0.622
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 19:30:00+00:00,2017-11-10 20:00:00+00:00,0.494
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 20:00:00+00:00,2017-11-10 20:30:00+00:00,0.8909999999999999
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 20:30:00+00:00,2017-11-10 21:00:00+00:00,0.846
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 21:00:00+00:00,2017-11-10 21:30:00+00:00,1.8840000000000001
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 21:30:00+00:00,2017-11-10 22:00:00+00:00,0.603
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 22:00:00+00:00,2017-11-10 22:30:00+00:00,0.33399999999999996
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 22:30:00+00:00,2017-11-10 23:00:00+00:00,0.23199999999999998
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 23:00:00+00:00,2017-11-10 23:30:00+00:00,0.306
28b917ea7750855a234e7ff381c08d5c0eaeec01,2017-11-10 23:30:00+00:00,2017-11-11 00:00:00+00:00,0.414
