meter_identifier,interval_start,interval_end,kWh_per_half_hour
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.525
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.866
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,0.7240000000000001
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.7070000000000001
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.426
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.191
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.22899999999999998
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,0.235
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.124
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 11:30:00+00:00,2017-11-20 12:00:00+00:00,0.106
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,0.136
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,0.11
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,0.10099999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,0.138
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.12
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.095
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.133
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.122
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.126
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.36200000000000004
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,0.212
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,0.165
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,0.124
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,0.49700000000000005
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 19:00:00+00:00,2017-11-20 19:30:00+00:00,0.142
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 19:30:00+00:00,2017-11-20 20:00:00+00:00,0.856
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 20:00:00+00:00,2017-11-20 20:30:00+00:00,0.8690000000000001
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 20:30:00+00:00,2017-11-20 21:00:00+00:00,0.961
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 21:00:00+00:00,2017-11-20 21:30:00+00:00,0.8079999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 21:30:00+00:00,2017-11-20 22:00:00+00:00,0.8240000000000001
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 22:00:00+00:00,2017-11-20 22:30:00+00:00,0.7959999999999999
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 22:30:00+00:00,2017-11-20 23:00:00+00:00,0.904
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 23:00:00+00:00,2017-11-20 23:30:00+00:00,0.369
3fbe79da3e572dbbab9d71ee2b5ab00576f548a1,2017-11-20 23:30:00+00:00,2017-11-21 00:00:00+00:00,0.175
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 12:00:00+00:00,2017-11-20 12:30:00+00:00,0.855
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 12:30:00+00:00,2017-11-20 13:00:00+00:00,0.695
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 13:00:00+00:00,2017-11-20 13:30:00+00:00,0.379
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 13:30:00+00:00,2017-11-20 14:00:00+00:00,0.096
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 14:00:00+00:00,2017-11-20 14:30:00+00:00,0.11699999999999999
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 14:30:00+00:00,2017-11-20 15:00:00+00:00,0.09699999999999999
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 15:00:00+00:00,2017-11-20 15:30:00+00:00,0.11699999999999999
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 15:30:00+00:00,2017-11-20 16:00:00+00:00,0.10400000000000001
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.095
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.16699999999999998
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,0.161
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,0.166
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,0.28600000000000003
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,0.276
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 19:00:00+00:00,2017-11-20 19:30:00+00:00,0.289
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 19:30:00+00:00,2017-11-20 20:00:00+00:00,0.261
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 20:00:00+00:00,2017-11-20 20:30:00+00:00,0.26899999999999996
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 20:30:00+00:00,2017-11-20 21:00:00+00:00,0.39899999999999997
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 21:00:00+00:00,2017-11-20 21:30:00+00:00,0.302
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 21:30:00+00:00,2017-11-20 22:00:00+00:00,0.264
453d8e885c1fe40cedc29bc722d77b213d8fc160,2017-11-20 22:00:00+00:00,2017-11-20 22:30:00+00:00,0.18899999999999997
