meter_identifier,interval_start,interval_end,kWh_per_half_hour
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 14:00:00+00:00,2017-11-17 14:30:00+00:00,0.135
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 14:30:00+00:00,2017-11-17 15:00:00+00:00,0.368
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 15:00:00+00:00,2017-11-17 15:30:00+00:00,1.045
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 15:30:00+00:00,2017-11-17 16:00:00+00:00,1.011
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 16:00:00+00:00,2017-11-17 16:30:00+00:00,0.373
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 16:30:00+00:00,2017-11-17 17:00:00+00:00,0.308
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 17:00:00+00:00,2017-11-17 17:30:00+00:00,0.39799999999999996
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 17:30:00+00:00,2017-11-17 18:00:00+00:00,0.505
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 18:00:00+00:00,2017-11-17 18:30:00+00:00,0.40700000000000003
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 18:30:00+00:00,2017-11-17 19:00:00+00:00,0.361
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 19:00:00+00:00,2017-11-17 19:30:00+00:00,0.316
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 19:30:00+00:00,2017-11-17 20:00:00+00:00,0.304
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 20:00:00+00:00,2017-11-17 20:30:00+00:00,0.285
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 20:30:00+00:00,2017-11-17 21:00:00+00:00,0.325
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 21:00:00+00:00,2017-11-17 21:30:00+00:00,0.314
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 21:30:00+00:00,2017-11-17 22:00:00+00:00,0.369
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 22:00:00+00:00,2017-11-17 22:30:00+00:00,0.43799999999999994
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 22:30:00+00:00,2017-11-17 23:00:00+00:00,0.354
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 23:00:00+00:00,2017-11-17 23:30:00+00:00,0.306
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-17 23:30:00+00:00,2017-11-18 00:00:00+00:00,0.21
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 00:00:00+00:00,2017-11-17 00:30:00+00:00,0.23600000000000002
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 00:30:00+00:00,2017-11-17 01:00:00+00:00,0.20199999999999999
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 01:00:00+00:00,2017-11-17 01:30:00+00:00,0.217
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 01:30:00+00:00,2017-11-17 02:00:00+00:00,0.289
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 02:00:00+00:00,2017-11-17 02:30:00+00:00,0.204
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 02:30:00+00:00,2017-11-17 03:00:00+00:00,0.188
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 03:00:00+00:00,2017-11-17 03:30:00+00:00,0.237
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 03:30:00+00:00,2017-11-17 04:00:00+00:00,0.207
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 04:00:00+00:00,2017-11-17 04:30:00+00:00,0.24600000000000002
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 04:30:00+00:00,2017-11-17 05:00:00+00:00,0.23800000000000002
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 05:00:00+00:00,2017-11-17 05:30:00+00:00,0.184
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 05:30:00+00:00,2017-11-17 06:00:00+00:00,0.187
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 06:00:00+00:00,2017-11-17 06:30:00+00:00,0.084
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 06:30:00+00:00,2017-11-17 07:00:00+00:00,0.122
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 07:00:00+00:00,2017-11-17 07:30:00+00:00,0.068
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 07:30:00+00:00,2017-11-17 08:00:00+00:00,0.036000000000000004
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 08:00:00+00:00,2017-11-17 08:30:00+00:00,0.044000000000000004
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 08:30:00+00:00,2017-11-17 09:00:00+00:00,0.045
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 09:00:00+00:00,2017-11-17 09:30:00+00:00,0.14300000000000002
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 09:30:00+00:00,2017-11-17 10:00:00+00:00,0.096
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 10:00:00+00:00,2017-11-17 10:30:00+00:00,0.266
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 10:30:00+00:00,2017-11-17 11:00:00+00:00,0.237
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 11:00:00+00:00,2017-11-17 11:30:00+00:00,0.051
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 11:30:00+00:00,2017-11-17 12:00:00+00:00,0.084
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 12:00:00+00:00,2017-11-17 12:30:00+00:00,0.062
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 12:30:00+00:00,2017-11-17 13:00:00+00:00,0.043
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 13:00:00+00:00,2017-11-17 13:30:00+00:00,0.033
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 13:30:00+00:00,2017-11-17 14:00:00+00:00,0.033
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 14:00:00+00:00,2017-11-17 14:30:00+00:00,0.078
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 14:30:00+00:00,2017-11-17 15:00:00+00:00,0.09
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 15:00:00+00:00,2017-11-17 15:30:00+00:00,0.034
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 15:30:00+00:00,2017-11-17 16:00:00+00:00,0.035
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 16:00:00+00:00,2017-11-17 16:30:00+00:00,0.034
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 16:30:00+00:00,2017-11-17 17:00:00+00:00,0.23600000000000002
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 17:00:00+00:00,2017-11-17 17:30:00+00:00,1.064
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 17:30:00+00:00,2017-11-17 18:00:00+00:00,0.33399999999999996
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 18:00:00+00:00,2017-11-17 18:30:00+00:00,0.9670000000000001
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 18:30:00+00:00,2017-11-17 19:00:00+00:00,0.317
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 19:00:00+00:00,2017-11-17 19:30:00+00:00,0.294
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 19:30:00+00:00,2017-11-17 20:00:00+00:00,0.973
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 20:00:00+00:00,2017-11-17 20:30:00+00:00,0.888
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 20:30:00+00:00,2017-11-17 21:00:00+00:00,0.818
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 21:00:00+00:00,2017-11-17 21:30:00+00:00,1.043
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 21:30:00+00:00,2017-11-17 22:00:00+00:00,0.336
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 22:00:00+00:00,2017-11-17 22:30:00+00:00,0.475
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 22:30:00+00:00,2017-11-17 23:00:00+00:00,0.389
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 23:00:00+00:00,2017-11-17 23:30:00+00:00,0.43700000000000006
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-17 23:30:00+00:00,2017-11-18 00:00:00+00:00,0.332
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 00:00:00+00:00,2017-11-17 00:30:00+00:00,0.05
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 00:30:00+00:00,2017-11-17 01:00:00+00:00,0.051
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 01:00:00+00:00,2017-11-17 01:30:00+00:00,0.052000000000000005
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 01:30:00+00:00,2017-11-17 02:00:00+00:00,0.028999999999999998
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 02:00:00+00:00,2017-11-17 02:30:00+00:00,0.027999999999999997
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 02:30:00+00:00,2017-11-17 03:00:00+00:00,0.066
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 03:00:00+00:00,2017-11-17 03:30:00+00:00,0.038
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 03:30:00+00:00,2017-11-17 04:00:00+00:00,0.026000000000000002
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 04:00:00+00:00,2017-11-17 04:30:00+00:00,0.022000000000000002
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 04:30:00+00:00,2017-11-17 05:00:00+00:00,0.057999999999999996
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 05:00:00+00:00,2017-11-17 05:30:00+00:00,0.017
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 05:30:00+00:00,2017-11-17 06:00:00+00:00,0.017
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 06:00:00+00:00,2017-11-17 06:30:00+00:00,0.032
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 06:30:00+00:00,2017-11-17 07:00:00+00:00,0.051
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 07:00:00+00:00,2017-11-17 07:30:00+00:00,0.017
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 07:30:00+00:00,2017-11-17 08:00:00+00:00,0.016
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 08:00:00+00:00,2017-11-17 08:30:00+00:00,0.032
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 08:30:00+00:00,2017-11-17 09:00:00+00:00,0.054000000000000006
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 09:00:00+00:00,2017-11-17 09:30:00+00:00,0.149
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 09:30:00+00:00,2017-11-17 10:00:00+00:00,0.038
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 10:00:00+00:00,2017-11-17 10:30:00+00:00,0.124
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 10:30:00+00:00,2017-11-17 11:00:00+00:00,0.08800000000000001
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 11:00:00+00:00,2017-11-17 11:30:00+00:00,0.027999999999999997
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 11:30:00+00:00,2017-11-17 12:00:00+00:00,0.027999999999999997
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 12:00:00+00:00,2017-11-17 12:30:00+00:00,0.115
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 12:30:00+00:00,2017-11-17 13:00:00+00:00,0.086
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 13:00:00+00:00,2017-11-17 13:30:00+00:00,0.055
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 13:30:00+00:00,2017-11-17 14:00:00+00:00,0.11199999999999999
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 14:00:00+00:00,2017-11-17 14:30:00+00:00,0.10300000000000001
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 14:30:00+00:00,2017-11-17 15:00:00+00:00,0.10300000000000001
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 15:00:00+00:00,2017-11-17 15:30:00+00:00,0.054000000000000006
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 15:30:00+00:00,2017-11-17 16:00:00+00:00,0.08199999999999999
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 16:00:00+00:00,2017-11-17 16:30:00+00:00,0.21899999999999997
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 16:30:00+00:00,2017-11-17 17:00:00+00:00,0.092
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 17:00:00+00:00,2017-11-17 17:30:00+00:00,0.113
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 17:30:00+00:00,2017-11-17 18:00:00+00:00,0.612
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 18:00:00+00:00,2017-11-17 18:30:00+00:00,0.29
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 18:30:00+00:00,2017-11-17 19:00:00+00:00,0.174
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 19:00:00+00:00,2017-11-17 19:30:00+00:00,0.10099999999999999
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 19:30:00+00:00,2017-11-17 20:00:00+00:00,0.098
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 20:00:00+00:00,2017-11-17 20:30:00+00:00,0.08800000000000001
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 20:30:00+00:00,2017-11-17 21:00:00+00:00,0.065
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 21:00:00+00:00,2017-11-17 21:30:00+00:00,0.174
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 21:30:00+00:00,2017-11-17 22:00:00+00:00,0.152
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 22:00:00+00:00,2017-11-17 22:30:00+00:00,0.10099999999999999
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 22:30:00+00:00,2017-11-17 23:00:00+00:00,0.105
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 23:00:00+00:00,2017-11-17 23:30:00+00:00,0.129
07b80e5f219f0372480d28ef2e979686194af2b0,2017-11-17 23:30:00+00:00,2017-11-18 00:00:00+00:00,0.09300000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 00:00:00+00:00,2017-11-17 00:30:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 00:30:00+00:00,2017-11-17 01:00:00+00:00,0.009000000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 01:00:00+00:00,2017-11-17 01:30:00+00:00,0.033
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 01:30:00+00:00,2017-11-17 02:00:00+00:00,0.03
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 02:00:00+00:00,2017-11-17 02:30:00+00:00,0.011000000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 02:30:00+00:00,2017-11-17 03:00:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 03:00:00+00:00,2017-11-17 03:30:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 03:30:00+00:00,2017-11-17 04:00:00+00:00,0.006999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 04:00:00+00:00,2017-11-17 04:30:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 04:30:00+00:00,2017-11-17 05:00:00+00:00,0.02
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 05:00:00+00:00,2017-11-17 05:30:00+00:00,0.032
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 05:30:00+00:00,2017-11-17 06:00:00+00:00,0.02
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 06:00:00+00:00,2017-11-17 06:30:00+00:00,0.006999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 06:30:00+00:00,2017-11-17 07:00:00+00:00,0.013999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 07:00:00+00:00,2017-11-17 07:30:00+00:00,0.011000000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 07:30:00+00:00,2017-11-17 08:00:00+00:00,0.006999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 08:00:00+00:00,2017-11-17 08:30:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 08:30:00+00:00,2017-11-17 09:00:00+00:00,0.031
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 09:00:00+00:00,2017-11-17 09:30:00+00:00,0.031
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 09:30:00+00:00,2017-11-17 10:00:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 10:00:00+00:00,2017-11-17 10:30:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 10:30:00+00:00,2017-11-17 11:00:00+00:00,0.006999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 11:00:00+00:00,2017-11-17 11:30:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 11:30:00+00:00,2017-11-17 12:00:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 12:00:00+00:00,2017-11-17 12:30:00+00:00,0.013000000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 12:30:00+00:00,2017-11-17 13:00:00+00:00,0.032
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 13:00:00+00:00,2017-11-17 13:30:00+00:00,0.023
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 13:30:00+00:00,2017-11-17 14:00:00+00:00,0.006999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 14:00:00+00:00,2017-11-17 14:30:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 14:30:00+00:00,2017-11-17 15:00:00+00:00,0.006999999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 15:00:00+00:00,2017-11-17 15:30:00+00:00,0.006
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 15:30:00+00:00,2017-11-17 16:00:00+00:00,0.017
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 16:00:00+00:00,2017-11-17 16:30:00+00:00,1.544
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 16:30:00+00:00,2017-11-17 17:00:00+00:00,2.737
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 17:00:00+00:00,2017-11-17 17:30:00+00:00,1.1079999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 17:30:00+00:00,2017-11-17 18:00:00+00:00,1.359
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 18:00:00+00:00,2017-11-17 18:30:00+00:00,1.893
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 18:30:00+00:00,2017-11-17 19:00:00+00:00,1.53
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 19:00:00+00:00,2017-11-17 19:30:00+00:00,1.147
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 19:30:00+00:00,2017-11-17 20:00:00+00:00,1.173
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 20:00:00+00:00,2017-11-17 20:30:00+00:00,0.995
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 20:30:00+00:00,2017-11-17 21:00:00+00:00,0.9840000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 21:00:00+00:00,2017-11-17 21:30:00+00:00,0.951
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 21:30:00+00:00,2017-11-17 22:00:00+00:00,1.073
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 22:00:00+00:00,2017-11-17 22:30:00+00:00,1.229
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 22:30:00+00:00,2017-11-17 23:00:00+00:00,1.197
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 23:00:00+00:00,2017-11-17 23:30:00+00:00,0.919
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-17 23:30:00+00:00,2017-11-18 00:00:00+00:00,0.971
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 00:00:00+00:00,2017-11-17 00:30:00+00:00,0.602
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 00:30:00+00:00,2017-11-17 01:00:00+00:00,0.703
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 01:00:00+00:00,2017-11-17 01:30:00+00:00,0.696
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 01:30:00+00:00,2017-11-17 02:00:00+00:00,0.657
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 02:00:00+00:00,2017-11-17 02:30:00+00:00,0.7440000000000001
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 02:30:00+00:00,2017-11-17 03:00:00+00:00,0.637
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 03:00:00+00:00,2017-11-17 03:30:00+00:00,0.634
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 03:30:00+00:00,2017-11-17 04:00:00+00:00,0.778
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 04:00:00+00:00,2017-11-17 04:30:00+00:00,0.932
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 04:30:00+00:00,2017-11-17 05:00:00+00:00,1.053
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 05:00:00+00:00,2017-11-17 05:30:00+00:00,0.8079999999999999
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 05:30:00+00:00,2017-11-17 06:00:00+00:00,0.87
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 06:00:00+00:00,2017-11-17 06:30:00+00:00,0.8959999999999999
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 06:30:00+00:00,2017-11-17 07:00:00+00:00,0.9
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 07:00:00+00:00,2017-11-17 07:30:00+00:00,0.929
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 07:30:00+00:00,2017-11-17 08:00:00+00:00,1.2830000000000001
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 08:00:00+00:00,2017-11-17 08:30:00+00:00,0.9890000000000001
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 08:30:00+00:00,2017-11-17 09:00:00+00:00,0.757
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 09:00:00+00:00,2017-11-17 09:30:00+00:00,0.732
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 09:30:00+00:00,2017-11-17 10:00:00+00:00,0.708
0a1e5fc10a17b74a402b19ed0a389a92c0644303,2017-11-17 10:00:00+00:00,2017-11-17 10:30:00+00:00,0.639
