meter_identifier,interval_start,interval_end,kWh_per_half_hour
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-14 00:00:00+00:00,2017-11-14 00:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-14 00:30:00+00:00,2017-11-14 01:00:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-14 01:00:00+00:00,2017-11-14 01:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-14 01:30:00+00:00,2017-11-14 02:00:00+00:00,0.036000000000000004
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-14 02:00:00+00:00,2017-11-14 02:30:00+00:00,0.037000000000000005
05a36f2bc5450010680bbaf5871a4dcf1093a45b,2017-11-14 02:30:00+00:00,2017-11-14 03:00:00+00:00,0.037000000000000005
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 00:00:00+00:00,2017-11-14 00:30:00+00:00,0.053
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 00:30:00+00:00,2017-11-14 01:00:00+00:00,0.038
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 01:00:00+00:00,2017-11-14 01:30:00+00:00,0.033
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 01:30:00+00:00,2017-11-14 02:00:00+00:00,0.065
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 02:00:00+00:00,2017-11-14 02:30:00+00:00,0.07
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 02:30:00+00:00,2017-11-14 03:00:00+00:00,0.040999999999999995
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 03:00:00+00:00,2017-11-14 03:30:00+00:00,0.032
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 03:30:00+00:00,2017-11-14 04:00:00+00:00,0.028999999999999998
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 04:00:00+00:00,2017-11-14 04:30:00+00:00,0.039
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 04:30:00+00:00,2017-11-14 05:00:00+00:00,0.07
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 05:00:00+00:00,2017-11-14 05:30:00+00:00,0.057
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 05:30:00+00:00,2017-11-14 06:00:00+00:00,0.028999999999999998
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 06:00:00+00:00,2017-11-14 06:30:00+00:00,0.062
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 06:30:00+00:00,2017-11-14 07:00:00+00:00,0.1
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 07:00:00+00:00,2017-11-14 07:30:00+00:00,0.09
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 07:30:00+00:00,2017-11-14 08:00:00+00:00,0.09
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 08:00:00+00:00,2017-11-14 08:30:00+00:00,0.051
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 08:30:00+00:00,2017-11-14 09:00:00+00:00,0.047
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 09:00:00+00:00,2017-11-14 09:30:00+00:00,0.051
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 09:30:00+00:00,2017-11-14 10:00:00+00:00,0.067
0e6153df976bedb253e76ba8160c426dfe1d77e3,2017-11-14 10:00:00+00:00,2017-11-14 10:30:00+00:00,0.071
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-14 00:00:00+00:00,2017-11-14 00:30:00+00:00,0.048
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-14 00:30:00+00:00,2017-11-14 01:00:00+00:00,0.040999999999999995
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-14 01:00:00+00:00,2017-11-14 01:30:00+00:00,0.048
1335f3d8dfa443bc4a2346ff2a419fbb4a270031,2017-11-14 01:30:00+00:00,2017-11-14 02:00:00+00:00,0.051
