meter_identifier,interval_start,interval_end,kWh_per_half_hour
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 20:30:00+00:00,2017-11-19 21:00:00+00:00,0.843
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 21:00:00+00:00,2017-11-19 21:30:00+00:00,0.866
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 21:30:00+00:00,2017-11-19 22:00:00+00:00,0.8290000000000001
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 22:00:00+00:00,2017-11-19 22:30:00+00:00,0.9009999999999999
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 22:30:00+00:00,2017-11-19 23:00:00+00:00,0.955
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 23:00:00+00:00,2017-11-19 23:30:00+00:00,0.878
04ee234be44a96d1e6c7557c956dce0d3756082e,2017-11-19 23:30:00+00:00,2017-11-20 00:00:00+00:00,0.41700000000000004
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 00:00:00+00:00,2017-11-19 00:30:00+00:00,0.34700000000000003
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 00:30:00+00:00,2017-11-19 01:00:00+00:00,0.226
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 01:00:00+00:00,2017-11-19 01:30:00+00:00,0.231
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 01:30:00+00:00,2017-11-19 02:00:00+00:00,0.23199999999999998
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 02:00:00+00:00,2017-11-19 02:30:00+00:00,0.235
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 02:30:00+00:00,2017-11-19 03:00:00+00:00,0.23
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 03:00:00+00:00,2017-11-19 03:30:00+00:00,0.21899999999999997
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 03:30:00+00:00,2017-11-19 04:00:00+00:00,0.215
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 04:00:00+00:00,2017-11-19 04:30:00+00:00,0.198
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 04:30:00+00:00,2017-11-19 05:00:00+00:00,0.201
11d319ecbd3b2eefe316486a10c026d2641a5c91,2017-11-19 05:00:00+00:00,2017-11-19 05:30:00+00:00,0.203
