meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 00:00:00+00:00,2017-11-08 00:30:00+00:00,0.09699999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 00:30:00+00:00,2017-11-08 01:00:00+00:00,0.085
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 01:00:00+00:00,2017-11-08 01:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 01:30:00+00:00,2017-11-08 02:00:00+00:00,0.08
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 02:00:00+00:00,2017-11-08 02:30:00+00:00,0.095
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 02:30:00+00:00,2017-11-08 03:00:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 03:00:00+00:00,2017-11-08 03:30:00+00:00,0.066
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 03:30:00+00:00,2017-11-08 04:00:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 04:00:00+00:00,2017-11-08 04:30:00+00:00,0.086
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 04:30:00+00:00,2017-11-08 05:00:00+00:00,0.087
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 05:00:00+00:00,2017-11-08 05:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 05:30:00+00:00,2017-11-08 06:00:00+00:00,0.064
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 06:00:00+00:00,2017-11-08 06:30:00+00:00,0.065
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 06:30:00+00:00,2017-11-08 07:00:00+00:00,0.2
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 07:00:00+00:00,2017-11-08 07:30:00+00:00,0.22399999999999998
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 07:30:00+00:00,2017-11-08 08:00:00+00:00,0.409
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 08:00:00+00:00,2017-11-08 08:30:00+00:00,0.33399999999999996
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 08:30:00+00:00,2017-11-08 09:00:00+00:00,0.311
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 09:00:00+00:00,2017-11-08 09:30:00+00:00,0.171
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 09:30:00+00:00,2017-11-08 10:00:00+00:00,0.163
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 10:00:00+00:00,2017-11-08 10:30:00+00:00,0.152
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 10:30:00+00:00,2017-11-08 11:00:00+00:00,0.163
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 11:00:00+00:00,2017-11-08 11:30:00+00:00,0.172
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 11:30:00+00:00,2017-11-08 12:00:00+00:00,0.035
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 12:00:00+00:00,2017-11-08 12:30:00+00:00,0.035
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-08 12:30:00+00:00,2017-11-08 13:00:00+00:00,0.055999999999999994
