meter_identifier,interval_start,interval_end,kWh_per_half_hour
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.048
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.064
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.051
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.11800000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.057999999999999996
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.064
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.5579999999999999
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 04:30:00+00:00,2017-11-13 05:00:00+00:00,0.39899999999999997
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 05:00:00+00:00,2017-11-13 05:30:00+00:00,0.125
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 05:30:00+00:00,2017-11-13 06:00:00+00:00,1.8769999999999998
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 06:00:00+00:00,2017-11-13 06:30:00+00:00,0.25
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 06:30:00+00:00,2017-11-13 07:00:00+00:00,0.993
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 07:00:00+00:00,2017-11-13 07:30:00+00:00,0.239
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 07:30:00+00:00,2017-11-13 08:00:00+00:00,0.18600000000000003
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 08:00:00+00:00,2017-11-13 08:30:00+00:00,0.162
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,0.131
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.758
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.084
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.043
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.084
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.052000000000000005
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.08199999999999999
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,0.044000000000000004
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,0.09
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.044000000000000004
