meter_identifier,interval_start,interval_end,kWh_per_half_hour
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.08800000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.10300000000000001
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 00:00:00+00:00,2017-11-13 00:30:00+00:00,0.327
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 00:30:00+00:00,2017-11-13 01:00:00+00:00,0.28600000000000003
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 01:00:00+00:00,2017-11-13 01:30:00+00:00,0.228
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 01:30:00+00:00,2017-11-13 02:00:00+00:00,0.251
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 02:00:00+00:00,2017-11-13 02:30:00+00:00,0.366
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 02:30:00+00:00,2017-11-13 03:00:00+00:00,0.261
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 03:00:00+00:00,2017-11-13 03:30:00+00:00,0.258
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 03:30:00+00:00,2017-11-13 04:00:00+00:00,0.27699999999999997
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 04:00:00+00:00,2017-11-13 04:30:00+00:00,0.267
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 04:30:00+00:00,2017-11-13 05:00:00+00:00,0.254
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 05:00:00+00:00,2017-11-13 05:30:00+00:00,0.354
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 05:30:00+00:00,2017-11-13 06:00:00+00:00,0.29100000000000004
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 06:00:00+00:00,2017-11-13 06:30:00+00:00,0.331
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 06:30:00+00:00,2017-11-13 07:00:00+00:00,0.311
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 07:00:00+00:00,2017-11-13 07:30:00+00:00,0.294
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 07:30:00+00:00,2017-11-13 08:00:00+00:00,0.28800000000000003
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 08:00:00+00:00,2017-11-13 08:30:00+00:00,0.35
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 08:30:00+00:00,2017-11-13 09:00:00+00:00,1.143
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 09:00:00+00:00,2017-11-13 09:30:00+00:00,0.65
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 09:30:00+00:00,2017-11-13 10:00:00+00:00,0.299
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 10:00:00+00:00,2017-11-13 10:30:00+00:00,0.266
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 10:30:00+00:00,2017-11-13 11:00:00+00:00,0.318
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 11:00:00+00:00,2017-11-13 11:30:00+00:00,0.36
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 11:30:00+00:00,2017-11-13 12:00:00+00:00,0.295
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 12:00:00+00:00,2017-11-13 12:30:00+00:00,0.332
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 12:30:00+00:00,2017-11-13 13:00:00+00:00,0.32799999999999996
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 13:00:00+00:00,2017-11-13 13:30:00+00:00,0.37799999999999995
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 13:30:00+00:00,2017-11-13 14:00:00+00:00,0.266
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 14:00:00+00:00,2017-11-13 14:30:00+00:00,0.237
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 14:30:00+00:00,2017-11-13 15:00:00+00:00,0.278
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 15:00:00+00:00,2017-11-13 15:30:00+00:00,0.28800000000000003
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 15:30:00+00:00,2017-11-13 16:00:00+00:00,0.342
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 16:00:00+00:00,2017-11-13 16:30:00+00:00,0.39399999999999996
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 16:30:00+00:00,2017-11-13 17:00:00+00:00,0.6970000000000001
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 17:00:00+00:00,2017-11-13 17:30:00+00:00,0.738
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 17:30:00+00:00,2017-11-13 18:00:00+00:00,0.325
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 18:00:00+00:00,2017-11-13 18:30:00+00:00,0.366
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 18:30:00+00:00,2017-11-13 19:00:00+00:00,0.40299999999999997
1e18cefb6406b8128d3be0d22e429deb65f3299f,2017-11-13 19:00:00+00:00,2017-11-13 19:30:00+00:00,0.456
